Year,Model,RMSE,Month,Target,FeatureSet
2013,DeptClim,77.84947837554768,5,HUMI,AVG
2013,Persist,72.82088002018213,5,HUMI,AVG
2013,Ridge,11.500724736410213,5,HUMI,AVG
2013,RF,11.66825858250012,5,HUMI,AVG
2013,HGB,12.944398616664019,5,HUMI,AVG
2014,GlobalClim,80.52180623938358,5,HUMI,AVG
2014,DeptClim,80.57053774222835,5,HUMI,AVG
2014,Persist,75.11452472765595,5,HUMI,AVG
2014,Ridge,8.271508207733852,5,HUMI,AVG
2014,RF,8.005041657281012,5,HUMI,AVG
2014,HGB,11.539522178681434,5,HUMI,AVG
2015,GlobalClim,79.15774411293354,5,HUMI,AVG
2015,DeptClim,79.57421251479701,5,HUMI,AVG
2015,Persist,76.80855792204125,5,HUMI,AVG
2015,Ridge,8.926472937434664,5,HUMI,AVG
2015,RF,8.306116806830602,5,HUMI,AVG
2015,HGB,8.62391188361047,5,HUMI,AVG
2016,GlobalClim,73.68507775902175,5,HUMI,AVG
2016,DeptClim,73.98146004286788,5,HUMI,AVG
2016,Persist,74.3615992463457,5,HUMI,AVG
2016,Ridge,11.946630492090394,5,HUMI,AVG
2016,RF,12.592705258988545,5,HUMI,AVG
2016,HGB,12.094426116827195,5,HUMI,AVG
2017,GlobalClim,78.1595815547248,5,HUMI,AVG
2017,DeptClim,79.0205482819357,5,HUMI,AVG
2017,Persist,76.42811825951935,5,HUMI,AVG
2017,Ridge,16.691376997130742,5,HUMI,AVG
2017,RF,18.443647939922677,5,HUMI,AVG
2017,HGB,17.333625544577725,5,HUMI,AVG
2018,GlobalClim,72.93001618741073,5,HUMI,AVG
2018,DeptClim,73.11020956121237,5,HUMI,AVG
2018,Persist,75.96614117288581,5,HUMI,AVG
2018,Ridge,6.470829497108987,5,HUMI,AVG
2018,RF,6.348348154871746,5,HUMI,AVG
2018,HGB,9.394001326975975,5,HUMI,AVG
2019,GlobalClim,74.5098773031516,5,HUMI,AVG
2019,DeptClim,74.69384915213462,5,HUMI,AVG
2019,Persist,76.30899375854413,5,HUMI,AVG
2019,Ridge,6.95677152406275,5,HUMI,AVG
2019,RF,7.1746926745964865,5,HUMI,AVG
2019,HGB,8.368224575493006,5,HUMI,AVG
2020,GlobalClim,78.82278535696264,5,HUMI,AVG
2020,DeptClim,79.0084035270756,5,HUMI,AVG
2020,Persist,78.4943410440249,5,HUMI,AVG
2020,Ridge,11.85053931892666,5,HUMI,AVG
2020,RF,11.544509438639668,5,HUMI,AVG
2020,HGB,11.607138231015464,5,HUMI,AVG
2021,GlobalClim,79.35179904996278,5,HUMI,AVG
2021,DeptClim,79.54594107134555,5,HUMI,AVG
2021,Persist,78.40330408981634,5,HUMI,AVG
2021,Ridge,15.19105553114326,5,HUMI,AVG
2021,RF,14.677926275604031,5,HUMI,AVG
2021,HGB,14.854234690566358,5,HUMI,AVG
2022,GlobalClim,73.5941046384625,5,HUMI,AVG
2022,DeptClim,73.88935909302583,5,HUMI,AVG
2022,Persist,76.96002927200058,5,HUMI,AVG
2022,Ridge,7.563115537414947,5,HUMI,AVG
2022,RF,6.793917983184656,5,HUMI,AVG
2022,HGB,7.8131441898134835,5,HUMI,AVG
2023,GlobalClim,78.15778740507584,5,HUMI,AVG
2023,DeptClim,78.76988758225006,5,HUMI,AVG
2023,Persist,80.0460015617342,5,HUMI,AVG
2023,Ridge,10.163865634683082,5,HUMI,AVG
2023,RF,8.672635573303031,5,HUMI,AVG
2023,HGB,9.170329708338059,5,HUMI,AVG
2024,GlobalClim,78.23799863180656,5,HUMI,AVG
2024,DeptClim,77.5121192853056,5,HUMI,AVG
2024,Persist,76.74238787019408,5,HUMI,AVG
2024,Ridge,12.208002096939454,5,HUMI,AVG
2024,RF,11.09629498514467,5,HUMI,AVG
2024,HGB,13.851045168930753,5,HUMI,AVG
2001,GlobalClim,118.73707292643974,6,HUMI,AVG
2001,DeptClim,114.81930023677678,6,HUMI,AVG
2001,Persist,58.56165470913311,6,HUMI,AVG
2001,Ridge,34.66853594941001,6,HUMI,AVG
2001,RF,23.736509776936728,6,HUMI,AVG
2001,HGB,24.277653413580143,6,HUMI,AVG
2002,GlobalClim,92.18893492383022,6,HUMI,AVG
2002,DeptClim,90.742408234718,6,HUMI,AVG
2002,Persist,63.11512148012387,6,HUMI,AVG
2002,Ridge,10.157408562761809,6,HUMI,AVG
2002,RF,15.733758816684206,6,HUMI,AVG
2002,HGB,11.918634559960543,6,HUMI,AVG
2003,GlobalClim,105.31875558053545,6,HUMI,AVG
2003,DeptClim,100.37612027123568,6,HUMI,AVG
2003,Persist,56.97905440482826,6,HUMI,AVG
2003,Ridge,22.72047721496384,6,HUMI,AVG
2003,RF,15.693003673197687,6,HUMI,AVG
2003,HGB,14.422145827859532,6,HUMI,AVG
2004,GlobalClim,106.18571348149533,6,HUMI,AVG
2004,DeptClim,104.86229814516346,6,HUMI,AVG
2004,Persist,66.09293282684847,6,HUMI,AVG
2004,Ridge,26.704434463538643,6,HUMI,AVG
2004,RF,20.310722295797305,6,HUMI,AVG
2004,HGB,20.524092344747636,6,HUMI,AVG
2005,GlobalClim,77.07091402272219,6,HUMI,AVG
2005,DeptClim,77.28304254808893,6,HUMI,AVG
2005,Persist,76.80596476114555,6,HUMI,AVG
2005,Ridge,9.380102569578733,6,HUMI,AVG
2005,RF,10.777349415918424,6,HUMI,AVG
2005,HGB,8.849751202057563,6,HUMI,AVG
2006,GlobalClim,70.55472299582955,6,HUMI,AVG
2006,DeptClim,71.22780056921663,6,HUMI,AVG
2006,Persist,75.85930405416765,6,HUMI,AVG
2006,Ridge,11.649621415340626,6,HUMI,AVG
2006,RF,12.205466857731444,6,HUMI,AVG
2006,HGB,11.59735003601601,6,HUMI,AVG
2007,GlobalClim,70.03639337420793,6,HUMI,AVG
2007,DeptClim,70.35760069119084,6,HUMI,AVG
2007,Persist,74.33026959419345,6,HUMI,AVG
2007,Ridge,10.8939743838267,6,HUMI,AVG
2007,RF,9.40350540457474,6,HUMI,AVG
2007,HGB,11.550348389247125,6,HUMI,AVG
2008,GlobalClim,70.32897799178866,6,HUMI,AVG
2008,DeptClim,70.74570884015654,6,HUMI,AVG
2008,Persist,74.64115480152381,6,HUMI,AVG
2008,Ridge,12.501499562990997,6,HUMI,AVG
2008,RF,11.50261450526544,6,HUMI,AVG
2008,HGB,11.5735267550564,6,HUMI,AVG
2009,GlobalClim,78.90490790243564,6,HUMI,AVG
2009,DeptClim,78.75950833411873,6,HUMI,AVG
2009,Persist,75.2160061445664,6,HUMI,AVG
2009,Ridge,16.941380097825412,6,HUMI,AVG
2009,RF,17.818962884148156,6,HUMI,AVG
2009,HGB,16.058492815540376,6,HUMI,AVG
2010,GlobalClim,74.12095934450801,6,HUMI,AVG
2010,DeptClim,74.41601617018995,6,HUMI,AVG
2010,Persist,72.79815352904514,6,HUMI,AVG
2010,Ridge,11.010158457845586,6,HUMI,AVG
2010,RF,10.188291971776557,6,HUMI,AVG
2010,HGB,10.719547841588696,6,HUMI,AVG
2011,GlobalClim,82.14083167545346,6,HUMI,AVG
2011,DeptClim,82.54068964106564,6,HUMI,AVG
2011,Persist,81.96307445132905,6,HUMI,AVG
2011,Ridge,16.834257561033155,6,HUMI,AVG
2011,RF,15.458830000744292,6,HUMI,AVG
2011,HGB,17.031419826873496,6,HUMI,AVG
2012,GlobalClim,84.33612571789367,6,HUMI,AVG
2012,DeptClim,84.26351639026512,6,HUMI,AVG
2012,Persist,75.63542924602326,6,HUMI,AVG
2012,Ridge,15.096903663314535,6,HUMI,AVG
2012,RF,16.297149596451714,6,HUMI,AVG
2012,HGB,15.827761674554843,6,HUMI,AVG
2013,GlobalClim,81.27261139515853,6,HUMI,AVG
2013,DeptClim,81.64131655644736,6,HUMI,AVG
2013,Persist,79.22098176298667,6,HUMI,AVG
2013,Ridge,17.349954427991005,6,HUMI,AVG
2013,RF,19.61555340458333,6,HUMI,AVG
2013,HGB,18.61783994620198,6,HUMI,AVG
2014,GlobalClim,78.15430834716457,6,HUMI,AVG
2014,DeptClim,78.10746645720863,6,HUMI,AVG
2014,Persist,74.60847064296765,6,HUMI,AVG
2014,Ridge,9.917247863374604,6,HUMI,AVG
2014,RF,9.362558832432402,6,HUMI,AVG
2014,HGB,11.491619108757137,6,HUMI,AVG
2015,GlobalClim,77.56317098432298,6,HUMI,AVG
2015,DeptClim,77.76058743619646,6,HUMI,AVG
2015,Persist,75.32290812340477,6,HUMI,AVG
2015,Ridge,8.781695796764215,6,HUMI,AVG
2015,RF,7.412469768004706,6,HUMI,AVG
2015,HGB,10.275389148455966,6,HUMI,AVG
2016,GlobalClim,73.31054347888755,6,HUMI,AVG
2016,DeptClim,73.66407188855302,6,HUMI,AVG
2016,Persist,75.77891322696867,6,HUMI,AVG
2016,Ridge,10.89771110557454,6,HUMI,AVG
2016,RF,14.169914712871565,6,HUMI,AVG
2016,HGB,11.778034928311358,6,HUMI,AVG
2017,GlobalClim,79.21392995671503,6,HUMI,AVG
2017,DeptClim,80.26810808741351,6,HUMI,AVG
2017,Persist,78.11138262180437,6,HUMI,AVG
2017,Ridge,17.269189284152425,6,HUMI,AVG
2017,RF,19.291634209835347,6,HUMI,AVG
2017,HGB,17.22633397302697,6,HUMI,AVG
2018,GlobalClim,74.82217006051404,6,HUMI,AVG
2018,DeptClim,75.03412617552415,6,HUMI,AVG
2018,Persist,78.19344442881572,6,HUMI,AVG
2018,Ridge,8.225112048280057,6,HUMI,AVG
2018,RF,9.352560167640945,6,HUMI,AVG
2018,HGB,10.949143071409988,6,HUMI,AVG
2019,GlobalClim,74.34412259670101,6,HUMI,AVG
2019,DeptClim,74.5796077046986,6,HUMI,AVG
2019,Persist,77.08284208937341,6,HUMI,AVG
2019,Ridge,6.934135767812345,6,HUMI,AVG
2019,RF,5.443302137667666,6,HUMI,AVG
2019,HGB,8.084513136357797,6,HUMI,AVG
2020,GlobalClim,77.23834794314661,6,HUMI,AVG
2020,DeptClim,77.59909169940092,6,HUMI,AVG
2020,Persist,76.20013906453568,6,HUMI,AVG
2020,Ridge,11.597182218828006,6,HUMI,AVG
2020,RF,11.813214145040291,6,HUMI,AVG
2020,HGB,12.457999924544572,6,HUMI,AVG
2021,GlobalClim,76.78053264045411,6,HUMI,AVG
2021,DeptClim,76.8518202815817,6,HUMI,AVG
2021,Persist,77.55836042535752,6,HUMI,AVG
2021,Ridge,12.056454189030912,6,HUMI,AVG
2021,RF,10.349812117579308,6,HUMI,AVG
2021,HGB,10.880418671391896,6,HUMI,AVG
2022,GlobalClim,73.53503327523246,6,HUMI,AVG
2022,DeptClim,73.95985173680398,6,HUMI,AVG
2022,Persist,77.85574253575385,6,HUMI,AVG
2022,Ridge,8.68658951640981,6,HUMI,AVG
2022,RF,7.396950640132415,6,HUMI,AVG
2022,HGB,7.782016182249312,6,HUMI,AVG
2023,GlobalClim,79.31606504467378,6,HUMI,AVG
2023,DeptClim,79.84757475373571,6,HUMI,AVG
2023,Persist,80.36792385466059,6,HUMI,AVG
2023,Ridge,11.02575604735785,6,HUMI,AVG
2023,RF,9.785709973024144,6,HUMI,AVG
2023,HGB,10.270135659213276,6,HUMI,AVG
2024,GlobalClim,78.41723347987678,6,HUMI,AVG
2024,DeptClim,78.44457838079522,6,HUMI,AVG
2024,Persist,79.96843149193879,6,HUMI,AVG
2024,Ridge,11.611912340290194,6,HUMI,AVG
2024,RF,13.099839596181214,6,HUMI,AVG
2024,HGB,12.710409228603599,6,HUMI,AVG
2001,GlobalClim,117.59428458041481,7,HUMI,AVG
2001,DeptClim,113.6421820858749,7,HUMI,AVG
2001,Persist,58.02383887336964,7,HUMI,AVG
2001,Ridge,33.61920939991684,7,HUMI,AVG
2001,RF,21.452071287734686,7,HUMI,AVG
2001,HGB,26.25936227848196,7,HUMI,AVG
2002,GlobalClim,89.76838007383225,7,HUMI,AVG
2002,DeptClim,89.36043245434914,7,HUMI,AVG
2002,Persist,61.7239196032943,7,HUMI,AVG
2002,Ridge,7.3234135422560245,7,HUMI,AVG
2002,RF,13.150367790470336,7,HUMI,AVG
2002,HGB,6.587708508498748,7,HUMI,AVG
2003,GlobalClim,106.61354075220704,7,HUMI,AVG
2003,DeptClim,103.06698780089222,7,HUMI,AVG
2003,Persist,57.820533536823035,7,HUMI,AVG
2003,Ridge,23.995034437439518,7,HUMI,AVG
2003,RF,11.04772545031955,7,HUMI,AVG
2003,HGB,16.685122879126794,7,HUMI,AVG
2004,GlobalClim,109.08662539232206,7,HUMI,AVG
2004,DeptClim,107.51512229805998,7,HUMI,AVG
2004,Persist,67.77753739003566,7,HUMI,AVG
2004,Ridge,30.640141973308612,7,HUMI,AVG
2004,RF,21.76414479148219,7,HUMI,AVG
2004,HGB,24.94543502425323,7,HUMI,AVG
2005,GlobalClim,76.97553899132805,7,HUMI,AVG
2005,DeptClim,77.59306241666228,7,HUMI,AVG
2005,Persist,76.10420697332559,7,HUMI,AVG
2005,Ridge,12.112079772501191,7,HUMI,AVG
2005,RF,11.6473739031691,7,HUMI,AVG
2005,HGB,11.0471300080518,7,HUMI,AVG
2006,GlobalClim,70.48393706693439,7,HUMI,AVG
2006,DeptClim,71.27553262032555,7,HUMI,AVG
2006,Persist,76.03526201694635,7,HUMI,AVG
2006,Ridge,8.967888830138435,7,HUMI,AVG
2006,RF,9.62243431861476,7,HUMI,AVG
2006,HGB,9.601083402876132,7,HUMI,AVG
2007,GlobalClim,69.04908313402838,7,HUMI,AVG
2007,DeptClim,69.57360546961252,7,HUMI,AVG
2007,Persist,73.79390667111815,7,HUMI,AVG
2007,Ridge,12.821904669098057,7,HUMI,AVG
2007,RF,10.604340416935381,7,HUMI,AVG
2007,HGB,12.300456451775025,7,HUMI,AVG
2008,GlobalClim,69.86187603195118,7,HUMI,AVG
2008,DeptClim,70.16700341358285,7,HUMI,AVG
2008,Persist,74.1302622095504,7,HUMI,AVG
2008,Ridge,12.292774637480957,7,HUMI,AVG
2008,RF,10.195952212701915,7,HUMI,AVG
2008,HGB,11.282381664475826,7,HUMI,AVG
2009,GlobalClim,81.92392868783425,7,HUMI,AVG
2009,DeptClim,81.5435444838065,7,HUMI,AVG
2009,Persist,78.75680552938871,7,HUMI,AVG
2009,Ridge,19.114378590110913,7,HUMI,AVG
2009,RF,20.741468932455263,7,HUMI,AVG
2009,HGB,19.51907316129302,7,HUMI,AVG
2010,GlobalClim,71.6815072102273,7,HUMI,AVG
2010,DeptClim,71.82580516602425,7,HUMI,AVG
2010,Persist,72.76580460919592,7,HUMI,AVG
2010,Ridge,11.97322208608595,7,HUMI,AVG
2010,RF,10.933355377447702,7,HUMI,AVG
2010,HGB,12.081866863878783,7,HUMI,AVG
2011,GlobalClim,82.25013939031619,7,HUMI,AVG
2011,DeptClim,82.64720630713958,7,HUMI,AVG
2011,Persist,76.36452098474426,7,HUMI,AVG
2011,Ridge,18.440486606149655,7,HUMI,AVG
2011,RF,17.26927432936375,7,HUMI,AVG
2011,HGB,18.42349417111003,7,HUMI,AVG
2012,GlobalClim,83.32447291316177,7,HUMI,AVG
2012,DeptClim,82.98543845255325,7,HUMI,AVG
2012,Persist,76.06574634650525,7,HUMI,AVG
2012,Ridge,14.956935490914248,7,HUMI,AVG
2012,RF,14.993984768342715,7,HUMI,AVG
2012,HGB,14.802201400469476,7,HUMI,AVG
2013,GlobalClim,77.67743826590255,7,HUMI,AVG
2013,DeptClim,77.77748047215657,7,HUMI,AVG
2013,Persist,74.48482759134326,7,HUMI,AVG
2013,Ridge,11.925923341200209,7,HUMI,AVG
2013,RF,11.52480336538306,7,HUMI,AVG
2013,HGB,13.081244139158255,7,HUMI,AVG
2014,GlobalClim,79.77580947684812,7,HUMI,AVG
2014,DeptClim,79.62748265811062,7,HUMI,AVG
2014,Persist,78.55724639459586,7,HUMI,AVG
2014,Ridge,9.165240562450094,7,HUMI,AVG
2014,RF,8.833039397884662,7,HUMI,AVG
2014,HGB,9.421126931593438,7,HUMI,AVG
2015,GlobalClim,74.93777410487262,7,HUMI,AVG
2015,DeptClim,75.23053428516904,7,HUMI,AVG
2015,Persist,75.16262533950653,7,HUMI,AVG
2015,Ridge,9.067731049052151,7,HUMI,AVG
2015,RF,8.547181448568315,7,HUMI,AVG
2015,HGB,9.58391214181589,7,HUMI,AVG
2016,GlobalClim,72.68817613508311,7,HUMI,AVG
2016,DeptClim,73.08240356797621,7,HUMI,AVG
2016,Persist,75.83948185309595,7,HUMI,AVG
2016,Ridge,9.284311592892685,7,HUMI,AVG
2016,RF,7.1409024119248885,7,HUMI,AVG
2016,HGB,8.95164003781737,7,HUMI,AVG
2017,GlobalClim,78.95645204825408,7,HUMI,AVG
2017,DeptClim,80.04512041826062,7,HUMI,AVG
2017,Persist,77.55790059918928,7,HUMI,AVG
2017,Ridge,17.534108617664366,7,HUMI,AVG
2017,RF,18.42673157277561,7,HUMI,AVG
2017,HGB,17.24447840019568,7,HUMI,AVG
2018,GlobalClim,74.97692594475869,7,HUMI,AVG
2018,DeptClim,75.3155953630094,7,HUMI,AVG
2018,Persist,77.4722847885727,7,HUMI,AVG
2018,Ridge,6.497606091987366,7,HUMI,AVG
2018,RF,9.20843596944123,7,HUMI,AVG
2018,HGB,7.856210291102921,7,HUMI,AVG
2019,GlobalClim,74.19610716486504,7,HUMI,AVG
2019,DeptClim,74.61507868048791,7,HUMI,AVG
2019,Persist,77.3970970291098,7,HUMI,AVG
2019,Ridge,8.42756144700091,7,HUMI,AVG
2019,RF,7.574511483169168,7,HUMI,AVG
2019,HGB,7.326100447671675,7,HUMI,AVG
2020,GlobalClim,74.08701161761037,7,HUMI,AVG
2020,DeptClim,74.6916564598254,7,HUMI,AVG
2020,Persist,75.18289873124961,7,HUMI,AVG
2020,Ridge,11.808772208560507,7,HUMI,AVG
2020,RF,11.826937704716107,7,HUMI,AVG
2020,HGB,11.880526674386031,7,HUMI,AVG
2021,GlobalClim,76.19600230654295,7,HUMI,AVG
2021,DeptClim,76.29315914380953,7,HUMI,AVG
2021,Persist,78.14469318718065,7,HUMI,AVG
2021,Ridge,9.887639726142577,7,HUMI,AVG
2021,RF,8.031512636325694,7,HUMI,AVG
2021,HGB,8.396059659257885,7,HUMI,AVG
2022,GlobalClim,74.7103391200663,7,HUMI,AVG
2022,DeptClim,75.23363520771893,7,HUMI,AVG
2022,Persist,79.31829832441548,7,HUMI,AVG
2022,Ridge,6.222480238577696,7,HUMI,AVG
2022,RF,5.5139213467462005,7,HUMI,AVG
2022,HGB,4.867431412289038,7,HUMI,AVG
2023,GlobalClim,78.0989616116861,7,HUMI,AVG
2023,DeptClim,78.30168461776402,7,HUMI,AVG
2023,Persist,79.50983851163714,7,HUMI,AVG
2023,Ridge,9.89622165984589,7,HUMI,AVG
2023,RF,10.951400378453503,7,HUMI,AVG
2023,HGB,9.244145383944282,7,HUMI,AVG
2024,GlobalClim,76.60946053838141,7,HUMI,AVG
2024,DeptClim,76.86796585775902,7,HUMI,AVG
2024,Persist,80.1632641203753,7,HUMI,AVG
2024,Ridge,9.666196594578116,7,HUMI,AVG
2024,RF,7.7277268048932,7,HUMI,AVG
2024,HGB,9.007059243005452,7,HUMI,AVG
2001,GlobalClim,119.5734251906796,8,HUMI,AVG
2001,DeptClim,115.89695735588272,8,HUMI,AVG
2001,Persist,59.960454429741844,8,HUMI,AVG
2001,Ridge,36.16217708291021,8,HUMI,AVG
2001,RF,24.224296463203896,8,HUMI,AVG
2001,HGB,27.86734297240217,8,HUMI,AVG
2002,GlobalClim,95.95541568337231,8,HUMI,AVG
2002,DeptClim,95.85392296903879,8,HUMI,AVG
2002,Persist,56.822092181341425,8,HUMI,AVG
2002,Ridge,19.73651049520361,8,HUMI,AVG
2002,RF,17.819782542896412,8,HUMI,AVG
2002,HGB,16.129055450501244,8,HUMI,AVG
2003,GlobalClim,75.88461900125765,8,HUMI,AVG
2003,DeptClim,70.6624166205329,8,HUMI,AVG
2003,Persist,41.363313686170486,8,HUMI,AVG
2003,Ridge,14.538719224390668,8,HUMI,AVG
2003,RF,15.63611639951496,8,HUMI,AVG
2003,HGB,13.443441124192079,8,HUMI,AVG
2004,GlobalClim,109.3587543647426,8,HUMI,AVG
2004,DeptClim,107.32028322248746,8,HUMI,AVG
2004,Persist,67.8654931623873,8,HUMI,AVG
2004,Ridge,31.133597192549328,8,HUMI,AVG
2004,RF,21.064048568803,8,HUMI,AVG
2004,HGB,21.25903975604685,8,HUMI,AVG
2005,GlobalClim,77.90487004675862,8,HUMI,AVG
2005,DeptClim,78.50568281563946,8,HUMI,AVG
2005,Persist,76.73617428547946,8,HUMI,AVG
2005,Ridge,8.063976411860422,8,HUMI,AVG
2005,RF,9.51759329207505,8,HUMI,AVG
2005,HGB,8.24967037645683,8,HUMI,AVG
2006,GlobalClim,71.82729006776025,8,HUMI,AVG
2006,DeptClim,72.1952806674575,8,HUMI,AVG
2006,Persist,75.99455652677453,8,HUMI,AVG
2006,Ridge,9.650709841061326,8,HUMI,AVG
2006,RF,9.946414899937475,8,HUMI,AVG
2006,HGB,10.095504659651732,8,HUMI,AVG
2007,GlobalClim,68.1924312761072,8,HUMI,AVG
2007,DeptClim,68.66615967563642,8,HUMI,AVG
2007,Persist,72.29261893402169,8,HUMI,AVG
2007,Ridge,12.181424559520277,8,HUMI,AVG
2007,RF,11.312588940579735,8,HUMI,AVG
2007,HGB,12.363256445576077,8,HUMI,AVG
2008,GlobalClim,73.84239941667923,8,HUMI,AVG
2008,DeptClim,73.99767165884971,8,HUMI,AVG
2008,Persist,77.19174770222546,8,HUMI,AVG
2008,Ridge,13.24081615234441,8,HUMI,AVG
2008,RF,13.063989897359818,8,HUMI,AVG
2008,HGB,14.503776323498146,8,HUMI,AVG
2009,GlobalClim,76.46173355306418,8,HUMI,AVG
2009,DeptClim,76.54094315410156,8,HUMI,AVG
2009,Persist,71.8770848711717,8,HUMI,AVG
2009,Ridge,14.149649621410742,8,HUMI,AVG
2009,RF,14.229436372484352,8,HUMI,AVG
2009,HGB,14.503951135453184,8,HUMI,AVG
2010,GlobalClim,73.5658171932007,8,HUMI,AVG
2010,DeptClim,73.6102990132841,8,HUMI,AVG
2010,Persist,75.7018379305522,8,HUMI,AVG
2010,Ridge,12.206437941824516,8,HUMI,AVG
2010,RF,8.535416611544989,8,HUMI,AVG
2010,HGB,12.64833426077483,8,HUMI,AVG
2011,GlobalClim,83.01781732347904,8,HUMI,AVG
2011,DeptClim,83.2284571567719,8,HUMI,AVG
2011,Persist,76.00132474192084,8,HUMI,AVG
2011,Ridge,18.02694516798585,8,HUMI,AVG
2011,RF,16.98548502855609,8,HUMI,AVG
2011,HGB,17.727396537482946,8,HUMI,AVG
2012,GlobalClim,84.50888609738014,8,HUMI,AVG
2012,DeptClim,84.53985357306203,8,HUMI,AVG
2012,Persist,77.46698791022777,8,HUMI,AVG
2012,Ridge,18.15564791639181,8,HUMI,AVG
2012,RF,13.002335266408238,8,HUMI,AVG
2012,HGB,16.622235935398958,8,HUMI,AVG
2013,GlobalClim,77.47574752469927,8,HUMI,AVG
2013,DeptClim,77.95371827143562,8,HUMI,AVG
2013,Persist,74.80136136103009,8,HUMI,AVG
2013,Ridge,12.96654766412044,8,HUMI,AVG
2013,RF,13.065495168186118,8,HUMI,AVG
2013,HGB,11.94676578689224,8,HUMI,AVG
2014,GlobalClim,76.16215773582056,8,HUMI,AVG
2014,DeptClim,76.27826037412405,8,HUMI,AVG
2014,Persist,73.68054169782336,8,HUMI,AVG
2014,Ridge,9.827804138377514,8,HUMI,AVG
2014,RF,7.95869876936223,8,HUMI,AVG
2014,HGB,7.442330930745405,8,HUMI,AVG
2015,GlobalClim,75.53310202165244,8,HUMI,AVG
2015,DeptClim,75.80523507488468,8,HUMI,AVG
2015,Persist,75.44023832855476,8,HUMI,AVG
2015,Ridge,8.279688924626367,8,HUMI,AVG
2015,RF,8.762695837635976,8,HUMI,AVG
2015,HGB,10.301261464815113,8,HUMI,AVG
2016,GlobalClim,73.10428308046318,8,HUMI,AVG
2016,DeptClim,73.15954054190281,8,HUMI,AVG
2016,Persist,75.68912346486512,8,HUMI,AVG
2016,Ridge,8.527854486890163,8,HUMI,AVG
2016,RF,6.712429297601461,8,HUMI,AVG
2016,HGB,10.023706491702816,8,HUMI,AVG
2017,GlobalClim,78.26132409756329,8,HUMI,AVG
2017,DeptClim,79.11889570383887,8,HUMI,AVG
2017,Persist,75.89355775569032,8,HUMI,AVG
2017,Ridge,16.845216333375287,8,HUMI,AVG
2017,RF,17.816457934664967,8,HUMI,AVG
2017,HGB,13.063789326996746,8,HUMI,AVG
2018,GlobalClim,75.51386933449389,8,HUMI,AVG
2018,DeptClim,75.54642307490151,8,HUMI,AVG
2018,Persist,76.65101573412099,8,HUMI,AVG
2018,Ridge,5.2756417600908865,8,HUMI,AVG
2018,RF,5.306541959604064,8,HUMI,AVG
2018,HGB,5.591422514458365,8,HUMI,AVG
2019,GlobalClim,75.80440085391045,8,HUMI,AVG
2019,DeptClim,75.7698292091213,8,HUMI,AVG
2019,Persist,77.94089834804223,8,HUMI,AVG
2019,Ridge,7.6913748772467905,8,HUMI,AVG
2019,RF,7.520201000897349,8,HUMI,AVG
2019,HGB,6.8770896489035245,8,HUMI,AVG
2020,GlobalClim,76.18862278569426,8,HUMI,AVG
2020,DeptClim,76.4713006461768,8,HUMI,AVG
2020,Persist,78.77036236794588,8,HUMI,AVG
2020,Ridge,10.544002182627807,8,HUMI,AVG
2020,RF,11.197591099115042,8,HUMI,AVG
2020,HGB,11.329286583085333,8,HUMI,AVG
2021,GlobalClim,74.52913857044409,8,HUMI,AVG
2021,DeptClim,74.66949811784825,8,HUMI,AVG
2021,Persist,75.96248831174306,8,HUMI,AVG
2021,Ridge,8.720290858516568,8,HUMI,AVG
2021,RF,7.853248128691098,8,HUMI,AVG
2021,HGB,8.03907477265833,8,HUMI,AVG
2022,GlobalClim,73.87765395843023,8,HUMI,AVG
2022,DeptClim,74.19890518982025,8,HUMI,AVG
2022,Persist,78.20495821683747,8,HUMI,AVG
2022,Ridge,5.82423198591322,8,HUMI,AVG
2022,RF,6.134841375140022,8,HUMI,AVG
2022,HGB,5.423996783763831,8,HUMI,AVG
2023,GlobalClim,79.87305147071048,8,HUMI,AVG
2023,DeptClim,80.18578946703744,8,HUMI,AVG
2023,Persist,80.4032927529992,8,HUMI,AVG
2023,Ridge,12.9901130577621,8,HUMI,AVG
2023,RF,11.965079719166303,8,HUMI,AVG
2023,HGB,12.312111259966857,8,HUMI,AVG
2024,GlobalClim,74.72880172824037,8,HUMI,AVG
2024,DeptClim,75.40080080088148,8,HUMI,AVG
2024,Persist,78.42539674044208,8,HUMI,AVG
2024,Ridge,10.198036742603291,8,HUMI,AVG
2024,RF,9.663990490616765,8,HUMI,AVG
2024,HGB,10.051200048378096,8,HUMI,AVG
2001,GlobalClim,131.8418502369137,9,HUMI,AVG
2001,DeptClim,130.57693471572966,9,HUMI,AVG
2001,Persist,59.09341975136924,9,HUMI,AVG
2001,Ridge,55.953559004513814,9,HUMI,AVG
2001,RF,46.64934555496938,9,HUMI,AVG
2001,HGB,48.45979633528589,9,HUMI,AVG
2002,GlobalClim,88.25600171131423,9,HUMI,AVG
2002,DeptClim,80.31067657918148,9,HUMI,AVG
2002,Persist,55.86178854266058,9,HUMI,AVG
2002,Ridge,11.761996963546272,9,HUMI,AVG
2002,RF,8.574422213611571,9,HUMI,AVG
2002,HGB,7.649681582134126,9,HUMI,AVG
2003,GlobalClim,97.17966183421672,9,HUMI,AVG
2003,DeptClim,92.52644909295294,9,HUMI,AVG
2003,Persist,79.3930292622183,9,HUMI,AVG
2003,Ridge,19.674379365589882,9,HUMI,AVG
2003,RF,13.242353296619758,9,HUMI,AVG
