Year,Model,RMSE,Month,Target,FeatureSet
2016,Ridge,7.7384561822488696,2,HUMI,PRIMARY_1_12
2016,RF,8.452541154494849,2,HUMI,PRIMARY_1_12
2016,HGB,9.248324822996793,2,HUMI,PRIMARY_1_12
2017,GlobalClim,70.58691598235795,2,HUMI,PRIMARY_1_12
2017,DeptClim,70.77134438760675,2,HUMI,PRIMARY_1_12
2017,Persist,73.45830082160191,2,HUMI,PRIMARY_1_12
2017,Ridge,5.074948083215799,2,HUMI,PRIMARY_1_12
2017,RF,5.043905445217606,2,HUMI,PRIMARY_1_12
2017,HGB,4.6514356057313995,2,HUMI,PRIMARY_1_12
2018,GlobalClim,71.14436355380117,2,HUMI,PRIMARY_1_12
2018,DeptClim,71.46272171862343,2,HUMI,PRIMARY_1_12
2018,Persist,75.4196790505962,2,HUMI,PRIMARY_1_12
2018,Ridge,5.205303175792533,2,HUMI,PRIMARY_1_12
2018,RF,3.5169070642400726,2,HUMI,PRIMARY_1_12
2018,HGB,3.936360267274031,2,HUMI,PRIMARY_1_12
2019,GlobalClim,71.58252043407893,2,HUMI,PRIMARY_1_12
2019,DeptClim,71.84756370598616,2,HUMI,PRIMARY_1_12
2019,Persist,73.88653435288151,2,HUMI,PRIMARY_1_12
2019,Ridge,8.737543809431298,2,HUMI,PRIMARY_1_12
2019,RF,8.094963942659808,2,HUMI,PRIMARY_1_12
2019,HGB,8.443173892104557,2,HUMI,PRIMARY_1_12
2020,GlobalClim,73.4200581240562,2,HUMI,PRIMARY_1_12
2020,DeptClim,73.67979157331978,2,HUMI,PRIMARY_1_12
2020,Persist,76.2850324715166,2,HUMI,PRIMARY_1_12
2020,Ridge,5.632110185480015,2,HUMI,PRIMARY_1_12
2020,RF,4.311766198207921,2,HUMI,PRIMARY_1_12
2020,HGB,4.237792065683315,2,HUMI,PRIMARY_1_12
2021,GlobalClim,69.5199045741963,2,HUMI,PRIMARY_1_12
2021,DeptClim,70.04505355081814,2,HUMI,PRIMARY_1_12
2021,Persist,73.72954109432138,2,HUMI,PRIMARY_1_12
2021,Ridge,4.5086210479879725,2,HUMI,PRIMARY_1_12
2021,RF,5.4506176552945975,2,HUMI,PRIMARY_1_12
2021,HGB,5.203375339571002,2,HUMI,PRIMARY_1_12
2022,GlobalClim,71.9580306315286,2,HUMI,PRIMARY_1_12
2022,DeptClim,72.08989755976339,2,HUMI,PRIMARY_1_12
2022,Persist,76.18256836905118,2,HUMI,PRIMARY_1_12
2022,Ridge,7.3760429259942475,2,HUMI,PRIMARY_1_12
2022,RF,6.635447924231238,2,HUMI,PRIMARY_1_12
2022,HGB,6.931767576280396,2,HUMI,PRIMARY_1_12
2023,GlobalClim,73.60131578649863,2,HUMI,PRIMARY_1_12
2023,DeptClim,73.96567608562663,2,HUMI,PRIMARY_1_12
2023,Persist,77.45966885487078,2,HUMI,PRIMARY_1_12
2023,Ridge,8.04894395645471,2,HUMI,PRIMARY_1_12
2023,RF,7.396582828034849,2,HUMI,PRIMARY_1_12
2023,HGB,7.176079083340002,2,HUMI,PRIMARY_1_12
2024,GlobalClim,78.02761153100555,2,HUMI,PRIMARY_1_12
2024,DeptClim,78.3218529718551,2,HUMI,PRIMARY_1_12
2024,Persist,74.85638915353698,2,HUMI,PRIMARY_1_12
2024,Ridge,9.157034646664185,2,HUMI,PRIMARY_1_12
2024,RF,9.597733832839841,2,HUMI,PRIMARY_1_12
2024,HGB,9.069631724848978,2,HUMI,PRIMARY_1_12
2025,GlobalClim,72.41685311486698,2,HUMI,PRIMARY_1_12
2025,DeptClim,72.65343904322062,2,HUMI,PRIMARY_1_12
2025,Persist,76.30994237867424,2,HUMI,PRIMARY_1_12
2025,Ridge,7.147382517903783,2,HUMI,PRIMARY_1_12
