Year,Model,RMSE,Month,Target,FeatureSet
2019,Persist,77.94089834804223,8,HUMI,SECONDARY_13_24
2019,Ridge,8.124496995858491,8,HUMI,SECONDARY_13_24
2019,RF,7.70962199520552,8,HUMI,SECONDARY_13_24
2019,HGB,9.04694986699801,8,HUMI,SECONDARY_13_24
2020,GlobalClim,76.18862278569426,8,HUMI,SECONDARY_13_24
2020,DeptClim,76.4713006461768,8,HUMI,SECONDARY_13_24
2020,Persist,78.77036236794588,8,HUMI,SECONDARY_13_24
2020,Ridge,10.98374991597499,8,HUMI,SECONDARY_13_24
2020,RF,11.334798864826961,8,HUMI,SECONDARY_13_24
2020,HGB,12.844586854682726,8,HUMI,SECONDARY_13_24
2021,GlobalClim,74.52913857044409,8,HUMI,SECONDARY_13_24
2021,DeptClim,74.66949811784825,8,HUMI,SECONDARY_13_24
2021,Persist,75.96248831174306,8,HUMI,SECONDARY_13_24
2021,Ridge,8.700683123496995,8,HUMI,SECONDARY_13_24
2021,RF,7.981863932216402,8,HUMI,SECONDARY_13_24
2021,HGB,8.877394801444142,8,HUMI,SECONDARY_13_24
2022,GlobalClim,73.87765395843023,8,HUMI,SECONDARY_13_24
2022,DeptClim,74.19890518982025,8,HUMI,SECONDARY_13_24
2022,Persist,78.20495821683747,8,HUMI,SECONDARY_13_24
2022,Ridge,5.422764188995145,8,HUMI,SECONDARY_13_24
2022,RF,5.102060831633202,8,HUMI,SECONDARY_13_24
2022,HGB,4.9232582801736875,8,HUMI,SECONDARY_13_24
2023,GlobalClim,79.87305147071048,8,HUMI,SECONDARY_13_24
2023,DeptClim,80.18578946703744,8,HUMI,SECONDARY_13_24
2023,Persist,80.4032927529992,8,HUMI,SECONDARY_13_24
2023,Ridge,12.516745202371759,8,HUMI,SECONDARY_13_24
2023,RF,11.817930366497249,8,HUMI,SECONDARY_13_24
2023,HGB,11.898665830029023,8,HUMI,SECONDARY_13_24
2024,GlobalClim,74.72880172824037,8,HUMI,SECONDARY_13_24
2024,DeptClim,75.40080080088148,8,HUMI,SECONDARY_13_24
2024,Persist,78.42539674044208,8,HUMI,SECONDARY_13_24
2024,Ridge,9.643698595272237,8,HUMI,SECONDARY_13_24
2024,RF,7.162689509186349,8,HUMI,SECONDARY_13_24
2024,HGB,8.987573986076107,8,HUMI,SECONDARY_13_24
2001,GlobalClim,131.8418502369137,9,HUMI,SECONDARY_13_24
2001,DeptClim,130.57693471572966,9,HUMI,SECONDARY_13_24
2001,Persist,59.09341975136924,9,HUMI,SECONDARY_13_24
2001,Ridge,55.73621699131901,9,HUMI,SECONDARY_13_24
2001,RF,47.01304544925516,9,HUMI,SECONDARY_13_24
2001,HGB,50.66859694829061,9,HUMI,SECONDARY_13_24
2002,GlobalClim,88.25600171131423,9,HUMI,SECONDARY_13_24
2002,DeptClim,80.31067657918148,9,HUMI,SECONDARY_13_24
2002,Persist,55.86178854266058,9,HUMI,SECONDARY_13_24
2002,Ridge,11.478705733224432,9,HUMI,SECONDARY_13_24
2002,RF,9.086263702229973,9,HUMI,SECONDARY_13_24
2002,HGB,5.4105551746754115,9,HUMI,SECONDARY_13_24
2003,GlobalClim,97.17966183421672,9,HUMI,SECONDARY_13_24
2003,DeptClim,92.52644909295294,9,HUMI,SECONDARY_13_24
2003,Persist,79.3930292622183,9,HUMI,SECONDARY_13_24
2003,Ridge,19.505945509136538,9,HUMI,SECONDARY_13_24
2003,RF,13.312042105102947,9,HUMI,SECONDARY_13_24
2003,HGB,11.966175888630536,9,HUMI,SECONDARY_13_24
2004,GlobalClim,112.31555827115142,9,HUMI,SECONDARY_13_24
2004,DeptClim,109.56272780183272,9,HUMI,SECONDARY_13_24
2004,Persist,60.03894346518369,9,HUMI,SECONDARY_13_24
2004,Ridge,39.155930547091195,9,HUMI,SECONDARY_13_24
2004,RF,34.842661994603674,9,HUMI,SECONDARY_13_24
2004,HGB,34.79184882550544,9,HUMI,SECONDARY_13_24
2005,GlobalClim,74.82721607193719,9,HUMI,SECONDARY_13_24
2005,DeptClim,74.84059387261148,9,HUMI,SECONDARY_13_24
2005,Persist,73.83271521906158,9,HUMI,SECONDARY_13_24
2005,Ridge,6.879522096839321,9,HUMI,SECONDARY_13_24
2005,RF,11.112252854616315,9,HUMI,SECONDARY_13_24
2005,HGB,7.736387197475399,9,HUMI,SECONDARY_13_24
2006,GlobalClim,68.85305636712663,9,HUMI,SECONDARY_13_24
2006,DeptClim,69.28559324244115,9,HUMI,SECONDARY_13_24
2006,Persist,72.49853981071517,9,HUMI,SECONDARY_13_24
2006,Ridge,8.46474179908582,9,HUMI,SECONDARY_13_24
2006,RF,10.069993774064082,9,HUMI,SECONDARY_13_24
2006,HGB,10.81970228577779,9,HUMI,SECONDARY_13_24
2007,GlobalClim,67.25147382230217,9,HUMI,SECONDARY_13_24
2007,DeptClim,67.71873321192024,9,HUMI,SECONDARY_13_24
2007,Persist,73.71679049703957,9,HUMI,SECONDARY_13_24
2007,Ridge,13.870476014797335,9,HUMI,SECONDARY_13_24
2007,RF,13.180540067114734,9,HUMI,SECONDARY_13_24
2007,HGB,14.276928191837927,9,HUMI,SECONDARY_13_24
2008,GlobalClim,72.35105734402195,9,HUMI,SECONDARY_13_24
2008,DeptClim,72.36921120497995,9,HUMI,SECONDARY_13_24
2008,Persist,73.51506772364533,9,HUMI,SECONDARY_13_24
2008,Ridge,12.73105026459143,9,HUMI,SECONDARY_13_24
2008,RF,12.021347230355172,9,HUMI,SECONDARY_13_24
2008,HGB,12.044651544383417,9,HUMI,SECONDARY_13_24
2009,GlobalClim,77.96981930848088,9,HUMI,SECONDARY_13_24
2009,DeptClim,77.76876571951559,9,HUMI,SECONDARY_13_24
2009,Persist,76.90633823047294,9,HUMI,SECONDARY_13_24
2009,Ridge,13.97916204659211,9,HUMI,SECONDARY_13_24
2009,RF,14.71489655814549,9,HUMI,SECONDARY_13_24
2009,HGB,15.555364599403875,9,HUMI,SECONDARY_13_24
2010,GlobalClim,70.67276540180971,9,HUMI,SECONDARY_13_24
2010,DeptClim,70.62213599937795,9,HUMI,SECONDARY_13_24
2010,Persist,74.22500780357123,9,HUMI,SECONDARY_13_24
2010,Ridge,9.395336676795361,9,HUMI,SECONDARY_13_24
2010,RF,11.006985118858276,9,HUMI,SECONDARY_13_24
2010,HGB,8.97022558106358,9,HUMI,SECONDARY_13_24
2011,GlobalClim,82.13432222397716,9,HUMI,SECONDARY_13_24
2011,DeptClim,82.55646264436821,9,HUMI,SECONDARY_13_24
2011,Persist,75.27672476333838,9,HUMI,SECONDARY_13_24
2011,Ridge,19.33523423705078,9,HUMI,SECONDARY_13_24
2011,RF,18.02528518791593,9,HUMI,SECONDARY_13_24
2011,HGB,20.52631361750535,9,HUMI,SECONDARY_13_24
2012,GlobalClim,83.94976061892781,9,HUMI,SECONDARY_13_24
2012,DeptClim,84.10977352453524,9,HUMI,SECONDARY_13_24
2012,Persist,75.6650136828357,9,HUMI,SECONDARY_13_24
2012,Ridge,18.894082940684942,9,HUMI,SECONDARY_13_24
2012,RF,18.017748142064253,9,HUMI,SECONDARY_13_24
2012,HGB,21.413725017024618,9,HUMI,SECONDARY_13_24
2013,GlobalClim,75.72369785605916,9,HUMI,SECONDARY_13_24
2013,DeptClim,76.26078504146568,9,HUMI,SECONDARY_13_24
2013,Persist,74.31285433391115,9,HUMI,SECONDARY_13_24
2013,Ridge,14.060135153560816,9,HUMI,SECONDARY_13_24
2013,RF,14.130860639727938,9,HUMI,SECONDARY_13_24
2013,HGB,15.358071464249972,9,HUMI,SECONDARY_13_24
2014,GlobalClim,74.5463259626389,9,HUMI,SECONDARY_13_24
2014,DeptClim,74.96375353093613,9,HUMI,SECONDARY_13_24
2014,Persist,74.51755381431381,9,HUMI,SECONDARY_13_24
2014,Ridge,10.282809777103955,9,HUMI,SECONDARY_13_24
2014,RF,7.282701105957349,9,HUMI,SECONDARY_13_24
2014,HGB,9.062945874216682,9,HUMI,SECONDARY_13_24
2015,GlobalClim,76.97321223657403,9,HUMI,SECONDARY_13_24
2015,DeptClim,77.50489908122404,9,HUMI,SECONDARY_13_24
2015,Persist,77.45711806860493,9,HUMI,SECONDARY_13_24
2015,Ridge,7.757197277839991,9,HUMI,SECONDARY_13_24
2015,RF,7.408464337630413,9,HUMI,SECONDARY_13_24
2015,HGB,8.591272780503827,9,HUMI,SECONDARY_13_24
2016,GlobalClim,71.36823491043661,9,HUMI,SECONDARY_13_24
2016,DeptClim,71.9676719569597,9,HUMI,SECONDARY_13_24
2016,Persist,74.42973066272508,9,HUMI,SECONDARY_13_24
2016,Ridge,6.320091643040575,9,HUMI,SECONDARY_13_24
2016,RF,5.627994924855822,9,HUMI,SECONDARY_13_24
2016,HGB,6.093497965810972,9,HUMI,SECONDARY_13_24
2017,GlobalClim,72.2776256071656,9,HUMI,SECONDARY_13_24
2017,DeptClim,72.84345921551746,9,HUMI,SECONDARY_13_24
2017,Persist,73.57402148321052,9,HUMI,SECONDARY_13_24
2017,Ridge,6.408883754134431,9,HUMI,SECONDARY_13_24
2017,RF,6.069001032825361,9,HUMI,SECONDARY_13_24
2017,HGB,6.208881861422717,9,HUMI,SECONDARY_13_24
2018,GlobalClim,73.65545497714686,9,HUMI,SECONDARY_13_24
2018,DeptClim,74.12581143807546,9,HUMI,SECONDARY_13_24
2018,Persist,75.09231301044302,9,HUMI,SECONDARY_13_24
2018,Ridge,4.375250085793422,9,HUMI,SECONDARY_13_24
2018,RF,5.154180025233789,9,HUMI,SECONDARY_13_24
2018,HGB,5.542614855084114,9,HUMI,SECONDARY_13_24
2019,GlobalClim,73.16246317802371,9,HUMI,SECONDARY_13_24
2019,DeptClim,73.68144281419035,9,HUMI,SECONDARY_13_24
2019,Persist,74.85860887933458,9,HUMI,SECONDARY_13_24
2019,Ridge,6.28760615943253,9,HUMI,SECONDARY_13_24
2019,RF,7.259205113939293,9,HUMI,SECONDARY_13_24
2019,HGB,7.5431614826210405,9,HUMI,SECONDARY_13_24
2020,GlobalClim,78.54876523187305,9,HUMI,SECONDARY_13_24
2020,DeptClim,79.17346320231998,9,HUMI,SECONDARY_13_24
2020,Persist,79.85394405261167,9,HUMI,SECONDARY_13_24
2020,Ridge,15.887135815165133,9,HUMI,SECONDARY_13_24
2020,RF,15.931575737066474,9,HUMI,SECONDARY_13_24
2020,HGB,17.088747885709754,9,HUMI,SECONDARY_13_24
2021,GlobalClim,73.51071437289515,9,HUMI,SECONDARY_13_24
2021,DeptClim,74.27752938122654,9,HUMI,SECONDARY_13_24
2021,Persist,76.71416471782324,9,HUMI,SECONDARY_13_24
2021,Ridge,8.041318968029774,9,HUMI,SECONDARY_13_24
2021,RF,9.535693521493728,9,HUMI,SECONDARY_13_24
2021,HGB,8.685060980703968,9,HUMI,SECONDARY_13_24
2022,GlobalClim,72.41200827855002,9,HUMI,SECONDARY_13_24
2022,DeptClim,72.95490463072665,9,HUMI,SECONDARY_13_24
2022,Persist,76.87495732479373,9,HUMI,SECONDARY_13_24
2022,Ridge,6.1580182624834805,9,HUMI,SECONDARY_13_24
2022,RF,6.772906844202863,9,HUMI,SECONDARY_13_24
2022,HGB,5.984142859868802,9,HUMI,SECONDARY_13_24
2023,GlobalClim,82.62068829979678,9,HUMI,SECONDARY_13_24
2023,DeptClim,82.95035335256034,9,HUMI,SECONDARY_13_24
2023,Persist,81.439452204333,9,HUMI,SECONDARY_13_24
2023,Ridge,16.147539967536158,9,HUMI,SECONDARY_13_24
2023,RF,15.908650542618302,9,HUMI,SECONDARY_13_24
2023,HGB,15.372210253420425,9,HUMI,SECONDARY_13_24
2024,GlobalClim,76.99928878125102,9,HUMI,SECONDARY_13_24
2024,DeptClim,77.36412790624414,9,HUMI,SECONDARY_13_24
2024,Persist,81.22397313869972,9,HUMI,SECONDARY_13_24
2024,Ridge,13.35439921157597,9,HUMI,SECONDARY_13_24
2024,RF,11.105695203568592,9,HUMI,SECONDARY_13_24
2024,HGB,10.485047676938558,9,HUMI,SECONDARY_13_24
2001,GlobalClim,114.40745910863407,10,HUMI,SECONDARY_13_24
2001,DeptClim,110.47080561368345,10,HUMI,SECONDARY_13_24
2001,Persist,49.54635705506786,10,HUMI,SECONDARY_13_24
2001,Ridge,30.923744957117407,10,HUMI,SECONDARY_13_24
2001,RF,24.209472992074417,10,HUMI,SECONDARY_13_24
2001,HGB,25.099471946231503,10,HUMI,SECONDARY_13_24
2002,GlobalClim,76.64206128373142,10,HUMI,SECONDARY_13_24
2002,DeptClim,71.30798049643481,10,HUMI,SECONDARY_13_24
2002,Persist,34.78640772588291,10,HUMI,SECONDARY_13_24
2002,Ridge,4.5244985133484565,10,HUMI,SECONDARY_13_24
2002,RF,8.816448624051292,10,HUMI,SECONDARY_13_24
2002,HGB,8.932145049236333,10,HUMI,SECONDARY_13_24
2003,GlobalClim,96.49154882026355,10,HUMI,SECONDARY_13_24
2003,DeptClim,93.71503572344679,10,HUMI,SECONDARY_13_24
2003,Persist,58.8523914231821,10,HUMI,SECONDARY_13_24
2003,Ridge,18.992938475699777,10,HUMI,SECONDARY_13_24
2003,RF,14.818637614477463,10,HUMI,SECONDARY_13_24
2003,HGB,16.50767627614359,10,HUMI,SECONDARY_13_24
2004,GlobalClim,110.9851596520475,10,HUMI,SECONDARY_13_24
2004,DeptClim,108.96877064322477,10,HUMI,SECONDARY_13_24
2004,Persist,65.8357582053806,10,HUMI,SECONDARY_13_24
2004,Ridge,35.70953287397814,10,HUMI,SECONDARY_13_24
2004,RF,30.680720424743253,10,HUMI,SECONDARY_13_24
2004,HGB,31.789057096778624,10,HUMI,SECONDARY_13_24
2005,GlobalClim,75.46816109301925,10,HUMI,SECONDARY_13_24
2005,DeptClim,75.60416224525464,10,HUMI,SECONDARY_13_24
2005,Persist,72.26779807844817,10,HUMI,SECONDARY_13_24
2005,Ridge,7.64110183588264,10,HUMI,SECONDARY_13_24
2005,RF,8.657944962218481,10,HUMI,SECONDARY_13_24
2005,HGB,7.149645850145195,10,HUMI,SECONDARY_13_24
2006,GlobalClim,70.09519871594776,10,HUMI,SECONDARY_13_24
2006,DeptClim,70.41772626791251,10,HUMI,SECONDARY_13_24
2006,Persist,73.89682207995257,10,HUMI,SECONDARY_13_24
2006,Ridge,10.46021063695982,10,HUMI,SECONDARY_13_24
2006,RF,10.014959573979114,10,HUMI,SECONDARY_13_24
2006,HGB,10.974558245619734,10,HUMI,SECONDARY_13_24
2007,GlobalClim,70.32933696222265,10,HUMI,SECONDARY_13_24
2007,DeptClim,70.63921971114837,10,HUMI,SECONDARY_13_24
2007,Persist,74.64556810119606,10,HUMI,SECONDARY_13_24
2007,Ridge,11.30303109451312,10,HUMI,SECONDARY_13_24
2007,RF,11.568394711109695,10,HUMI,SECONDARY_13_24
2007,HGB,11.572678953162173,10,HUMI,SECONDARY_13_24
2008,GlobalClim,72.50896933933736,10,HUMI,SECONDARY_13_24
2008,DeptClim,72.658646648477,10,HUMI,SECONDARY_13_24
2008,Persist,73.08702069870364,10,HUMI,SECONDARY_13_24
2008,Ridge,11.466172595382597,10,HUMI,SECONDARY_13_24
2008,RF,11.107304584559191,10,HUMI,SECONDARY_13_24
2008,HGB,11.395730697444927,10,HUMI,SECONDARY_13_24
2009,GlobalClim,78.65982925301684,10,HUMI,SECONDARY_13_24
2009,DeptClim,78.68882334541091,10,HUMI,SECONDARY_13_24
2009,Persist,73.82361335486327,10,HUMI,SECONDARY_13_24
2009,Ridge,14.530939119260731,10,HUMI,SECONDARY_13_24
2009,RF,14.324879663778267,10,HUMI,SECONDARY_13_24
2009,HGB,14.461658907839041,10,HUMI,SECONDARY_13_24
2010,GlobalClim,79.4524407849534,10,HUMI,SECONDARY_13_24
2010,DeptClim,79.39521968797555,10,HUMI,SECONDARY_13_24
2010,Persist,80.27122800298793,10,HUMI,SECONDARY_13_24
2010,Ridge,12.333823468312588,10,HUMI,SECONDARY_13_24
2010,RF,12.199131250932636,10,HUMI,SECONDARY_13_24
2010,HGB,11.987889515293807,10,HUMI,SECONDARY_13_24
2011,GlobalClim,81.62169299220636,10,HUMI,SECONDARY_13_24
2011,DeptClim,81.74939229514392,10,HUMI,SECONDARY_13_24
2011,Persist,73.22293302408771,10,HUMI,SECONDARY_13_24
2011,Ridge,14.540971177594267,10,HUMI,SECONDARY_13_24
2011,RF,13.122434470195978,10,HUMI,SECONDARY_13_24
2011,HGB,15.376962613255593,10,HUMI,SECONDARY_13_24
2012,GlobalClim,83.71284923341565,10,HUMI,SECONDARY_13_24
2012,DeptClim,83.81648025619762,10,HUMI,SECONDARY_13_24
2012,Persist,76.85037629351802,10,HUMI,SECONDARY_13_24
2012,Ridge,15.210481487076548,10,HUMI,SECONDARY_13_24
2012,RF,14.025203938255313,10,HUMI,SECONDARY_13_24
2012,HGB,14.066572011237508,10,HUMI,SECONDARY_13_24
2013,GlobalClim,81.17469331269402,10,HUMI,SECONDARY_13_24
2013,DeptClim,81.28999016844453,10,HUMI,SECONDARY_13_24
2013,Persist,78.54233550484359,10,HUMI,SECONDARY_13_24
2013,Ridge,15.084770273045779,10,HUMI,SECONDARY_13_24
2013,RF,14.306777386734755,10,HUMI,SECONDARY_13_24
2013,HGB,14.431988784968414,10,HUMI,SECONDARY_13_24
2014,GlobalClim,76.35939043248085,10,HUMI,SECONDARY_13_24
2014,DeptClim,76.44213487139781,10,HUMI,SECONDARY_13_24
2014,Persist,75.05582070000412,10,HUMI,SECONDARY_13_24
2014,Ridge,9.100688588413638,10,HUMI,SECONDARY_13_24
2014,RF,8.394977003197488,10,HUMI,SECONDARY_13_24
2014,HGB,9.995433280661004,10,HUMI,SECONDARY_13_24
2015,GlobalClim,76.5821765553558,10,HUMI,SECONDARY_13_24
2015,DeptClim,77.0862677246176,10,HUMI,SECONDARY_13_24
2015,Persist,74.26199483507088,10,HUMI,SECONDARY_13_24
2015,Ridge,5.855474665169723,10,HUMI,SECONDARY_13_24
2015,RF,5.170853347694212,10,HUMI,SECONDARY_13_24
2015,HGB,7.719631056271168,10,HUMI,SECONDARY_13_24
2016,GlobalClim,75.73414827609761,10,HUMI,SECONDARY_13_24
2016,DeptClim,76.2786627962401,10,HUMI,SECONDARY_13_24
2016,Persist,78.48046630276875,10,HUMI,SECONDARY_13_24
2016,Ridge,10.458538790630094,10,HUMI,SECONDARY_13_24
2016,RF,10.96108661850397,10,HUMI,SECONDARY_13_24
2016,HGB,9.401549650848555,10,HUMI,SECONDARY_13_24
2017,GlobalClim,73.47032323766899,10,HUMI,SECONDARY_13_24
2017,DeptClim,73.8859246457202,10,HUMI,SECONDARY_13_24
2017,Persist,75.593160296943,10,HUMI,SECONDARY_13_24
2017,Ridge,5.78452232830557,10,HUMI,SECONDARY_13_24
2017,RF,8.752864289726142,10,HUMI,SECONDARY_13_24
2017,HGB,6.380395062993034,10,HUMI,SECONDARY_13_24
2018,GlobalClim,74.37061310817973,10,HUMI,SECONDARY_13_24
2018,DeptClim,74.71730237156973,10,HUMI,SECONDARY_13_24
2018,Persist,75.27092435414033,10,HUMI,SECONDARY_13_24
2018,Ridge,5.132884404894986,10,HUMI,SECONDARY_13_24
2018,RF,3.5539038751119705,10,HUMI,SECONDARY_13_24
2018,HGB,5.591407596940925,10,HUMI,SECONDARY_13_24
2019,GlobalClim,73.79224750161752,10,HUMI,SECONDARY_13_24
2019,DeptClim,74.21075943740895,10,HUMI,SECONDARY_13_24
2019,Persist,75.56329093141187,10,HUMI,SECONDARY_13_24
2019,Ridge,6.029497949508997,10,HUMI,SECONDARY_13_24
2019,RF,5.067809504918995,10,HUMI,SECONDARY_13_24
2019,HGB,6.509364818090449,10,HUMI,SECONDARY_13_24
2020,GlobalClim,82.11934490946228,10,HUMI,SECONDARY_13_24
2020,DeptClim,82.508738447085,10,HUMI,SECONDARY_13_24
2020,Persist,78.82503214406562,10,HUMI,SECONDARY_13_24
2020,Ridge,16.437627564485762,10,HUMI,SECONDARY_13_24
2020,RF,16.993793628921125,10,HUMI,SECONDARY_13_24
2020,HGB,16.580554457653953,10,HUMI,SECONDARY_13_24
2021,GlobalClim,74.94449145107971,10,HUMI,SECONDARY_13_24
2021,DeptClim,75.57287178118833,10,HUMI,SECONDARY_13_24
2021,Persist,76.87650290654899,10,HUMI,SECONDARY_13_24
2021,Ridge,7.2251980514755685,10,HUMI,SECONDARY_13_24
2021,RF,7.068373272994717,10,HUMI,SECONDARY_13_24
2021,HGB,7.569567617055364,10,HUMI,SECONDARY_13_24
2022,GlobalClim,74.46840618128378,10,HUMI,SECONDARY_13_24
2022,DeptClim,74.92917865178686,10,HUMI,SECONDARY_13_24
2022,Persist,77.50866177938975,10,HUMI,SECONDARY_13_24
2022,Ridge,7.0082487230080215,10,HUMI,SECONDARY_13_24
2022,RF,6.786446817326814,10,HUMI,SECONDARY_13_24
2022,HGB,6.941483278708295,10,HUMI,SECONDARY_13_24
2023,GlobalClim,82.60783289411135,10,HUMI,SECONDARY_13_24
2023,DeptClim,82.67233946366925,10,HUMI,SECONDARY_13_24
2023,Persist,77.19530890138515,10,HUMI,SECONDARY_13_24
2023,Ridge,15.461292309493794,10,HUMI,SECONDARY_13_24
2023,RF,16.209809080003325,10,HUMI,SECONDARY_13_24
2023,HGB,16.342203229450373,10,HUMI,SECONDARY_13_24
2024,GlobalClim,76.42774715217348,10,HUMI,SECONDARY_13_24
2024,DeptClim,76.67336819953344,10,HUMI,SECONDARY_13_24
2024,Persist,76.61984143779061,10,HUMI,SECONDARY_13_24
2024,Ridge,13.35906699855485,10,HUMI,SECONDARY_13_24
2024,RF,11.805212556179171,10,HUMI,SECONDARY_13_24
2024,HGB,10.546063080517802,10,HUMI,SECONDARY_13_24
2001,GlobalClim,113.9559945722734,11,HUMI,SECONDARY_13_24
2001,DeptClim,111.36611409113762,11,HUMI,SECONDARY_13_24
2001,Persist,63.48942610206811,11,HUMI,SECONDARY_13_24
2001,Ridge,30.01089858506245,11,HUMI,SECONDARY_13_24
2001,RF,22.135761128911568,11,HUMI,SECONDARY_13_24
2001,HGB,28.213403076854313,11,HUMI,SECONDARY_13_24
2002,GlobalClim,74.34002297919763,11,HUMI,SECONDARY_13_24
2002,DeptClim,68.87209689392019,11,HUMI,SECONDARY_13_24
2002,Persist,54.388559231663464,11,HUMI,SECONDARY_13_24
2002,Ridge,9.789055483888667,11,HUMI,SECONDARY_13_24
2002,RF,13.094579510137939,11,HUMI,SECONDARY_13_24
2002,HGB,9.918426796851808,11,HUMI,SECONDARY_13_24
2003,GlobalClim,103.2907464596919,11,HUMI,SECONDARY_13_24
2003,DeptClim,100.53244512500012,11,HUMI,SECONDARY_13_24
2003,Persist,74.22832187667012,11,HUMI,SECONDARY_13_24
2003,Ridge,25.53432749794917,11,HUMI,SECONDARY_13_24
2003,RF,20.78034156110232,11,HUMI,SECONDARY_13_24
2003,HGB,24.572611666219732,11,HUMI,SECONDARY_13_24
2004,GlobalClim,104.22841471382048,11,HUMI,SECONDARY_13_24
2004,DeptClim,102.9742484727249,11,HUMI,SECONDARY_13_24
2004,Persist,72.08223006137536,11,HUMI,SECONDARY_13_24
2004,Ridge,32.01422767877464,11,HUMI,SECONDARY_13_24
2004,RF,28.28636085716709,11,HUMI,SECONDARY_13_24
2004,HGB,29.562261566657146,11,HUMI,SECONDARY_13_24
2005,GlobalClim,76.4487172550818,11,HUMI,SECONDARY_13_24
2005,DeptClim,76.69283418215745,11,HUMI,SECONDARY_13_24
2005,Persist,77.34262772934001,11,HUMI,SECONDARY_13_24
2005,Ridge,7.732001996120334,11,HUMI,SECONDARY_13_24
2005,RF,10.949420437401065,11,HUMI,SECONDARY_13_24
2005,HGB,8.335245312049535,11,HUMI,SECONDARY_13_24
2006,GlobalClim,69.36466137268285,11,HUMI,SECONDARY_13_24
2006,DeptClim,69.88930366826291,11,HUMI,SECONDARY_13_24
2006,Persist,73.8638361711903,11,HUMI,SECONDARY_13_24
2006,Ridge,12.300413714133278,11,HUMI,SECONDARY_13_24
2006,RF,11.662906591260054,11,HUMI,SECONDARY_13_24
2006,HGB,12.36306448474139,11,HUMI,SECONDARY_13_24
2007,GlobalClim,74.79609330460654,11,HUMI,SECONDARY_13_24
2007,DeptClim,75.33375558866625,11,HUMI,SECONDARY_13_24
2007,Persist,78.92640148406271,11,HUMI,SECONDARY_13_24
2007,Ridge,9.273345247006032,11,HUMI,SECONDARY_13_24
2007,RF,9.713097390840096,11,HUMI,SECONDARY_13_24
2007,HGB,9.897264111558199,11,HUMI,SECONDARY_13_24
2008,GlobalClim,72.71060476907229,11,HUMI,SECONDARY_13_24
2008,DeptClim,73.01174125402825,11,HUMI,SECONDARY_13_24
2008,Persist,75.31769720083022,11,HUMI,SECONDARY_13_24
2008,Ridge,13.278344400100975,11,HUMI,SECONDARY_13_24
2008,RF,12.63400285648366,11,HUMI,SECONDARY_13_24
2008,HGB,13.600496741618645,11,HUMI,SECONDARY_13_24
2009,GlobalClim,74.57726374423243,11,HUMI,SECONDARY_13_24
2009,DeptClim,74.78828646432393,11,HUMI,SECONDARY_13_24
2009,Persist,74.93603686439161,11,HUMI,SECONDARY_13_24
2009,Ridge,6.565011723854098,11,HUMI,SECONDARY_13_24
2009,RF,6.5807256065392155,11,HUMI,SECONDARY_13_24
2009,HGB,8.550791533092307,11,HUMI,SECONDARY_13_24
2010,GlobalClim,78.32981914462867,11,HUMI,SECONDARY_13_24
2010,DeptClim,78.31011362157015,11,HUMI,SECONDARY_13_24
2010,Persist,74.89781836113552,11,HUMI,SECONDARY_13_24
2010,Ridge,14.606083367703524,11,HUMI,SECONDARY_13_24
2010,RF,15.021761766372002,11,HUMI,SECONDARY_13_24
2010,HGB,13.520350265337779,11,HUMI,SECONDARY_13_24
2011,GlobalClim,79.86044046249609,11,HUMI,SECONDARY_13_24
2011,DeptClim,79.9042975178856,11,HUMI,SECONDARY_13_24
2011,Persist,75.47416420047679,11,HUMI,SECONDARY_13_24
2011,Ridge,13.14119905207722,11,HUMI,SECONDARY_13_24
2011,RF,10.725962473777358,11,HUMI,SECONDARY_13_24
2011,HGB,13.04777719720537,11,HUMI,SECONDARY_13_24
2012,GlobalClim,85.3662843514446,11,HUMI,SECONDARY_13_24
2012,DeptClim,85.31739550397015,11,HUMI,SECONDARY_13_24
2012,Persist,75.82156983918858,11,HUMI,SECONDARY_13_24
2012,Ridge,16.08466889336742,11,HUMI,SECONDARY_13_24
2012,RF,13.445755625977583,11,HUMI,SECONDARY_13_24
2012,HGB,15.124867696457704,11,HUMI,SECONDARY_13_24
2013,GlobalClim,81.3575337250807,11,HUMI,SECONDARY_13_24
2013,DeptClim,81.5089301372986,11,HUMI,SECONDARY_13_24
2013,Persist,76.93707646937973,11,HUMI,SECONDARY_13_24
2013,Ridge,13.037816413705979,11,HUMI,SECONDARY_13_24
2013,RF,13.53604603474586,11,HUMI,SECONDARY_13_24
2013,HGB,13.688014482342426,11,HUMI,SECONDARY_13_24
2014,GlobalClim,76.8187578466532,11,HUMI,SECONDARY_13_24
2014,DeptClim,76.9610373352175,11,HUMI,SECONDARY_13_24
2014,Persist,76.37247593351128,11,HUMI,SECONDARY_13_24
2014,Ridge,9.527304326454535,11,HUMI,SECONDARY_13_24
2014,RF,9.07293124232025,11,HUMI,SECONDARY_13_24
2014,HGB,12.280889739670002,11,HUMI,SECONDARY_13_24
2015,GlobalClim,76.12810340476547,11,HUMI,SECONDARY_13_24
2015,DeptClim,76.50769753512193,11,HUMI,SECONDARY_13_24
2015,Persist,76.27148839819458,11,HUMI,SECONDARY_13_24
2015,Ridge,7.10362835388071,11,HUMI,SECONDARY_13_24
2015,RF,6.515232524257038,11,HUMI,SECONDARY_13_24
2015,HGB,7.098020279290466,11,HUMI,SECONDARY_13_24
