Year,Model,RMSE,Month,Target,FeatureSet
2012,GlobalClim,3855.4499613458383,5,RAIN,AVG
2012,DeptClim,6590.017052900826,5,RAIN,AVG
2012,Persist,3702.3194853033147,5,RAIN,AVG
2012,Ridge,1749.178381150725,5,RAIN,AVG
2012,RF,1132.3391796632714,5,RAIN,AVG
2012,HGB,2066.7796308094466,5,RAIN,AVG
2013,GlobalClim,3845.4044737097147,5,RAIN,AVG
2013,DeptClim,3586.335783010208,5,RAIN,AVG
2013,Persist,3530.8545383095525,5,RAIN,AVG
2013,Ridge,4603.807842214902,5,RAIN,AVG
2013,RF,4092.105458304277,5,RAIN,AVG
2013,HGB,3278.473468516133,5,RAIN,AVG
2014,GlobalClim,4492.178503521119,5,RAIN,AVG
2014,DeptClim,7143.89840122903,5,RAIN,AVG
2014,Persist,4136.168675361055,5,RAIN,AVG
2014,Ridge,1849.7898238504984,5,RAIN,AVG
2014,RF,2909.115200681775,5,RAIN,AVG
2014,HGB,2811.070762184693,5,RAIN,AVG
2015,GlobalClim,5388.20866506317,5,RAIN,AVG
2015,DeptClim,8097.640971416716,5,RAIN,AVG
2015,Persist,5120.664291723478,5,RAIN,AVG
2015,Ridge,2165.4458990696503,5,RAIN,AVG
2015,RF,2048.0692690479973,5,RAIN,AVG
2015,HGB,4097.285020539922,5,RAIN,AVG
2016,GlobalClim,5782.633121757165,5,RAIN,AVG
2016,DeptClim,8704.638576866177,5,RAIN,AVG
2016,Persist,5117.6123183470045,5,RAIN,AVG
2016,Ridge,3048.926990723141,5,RAIN,AVG
2016,RF,2770.8235477643143,5,RAIN,AVG
2016,HGB,4308.8674432011085,5,RAIN,AVG
2017,GlobalClim,5461.703629319201,5,RAIN,AVG
2017,DeptClim,8470.902054927637,5,RAIN,AVG
2017,Persist,5089.291824929134,5,RAIN,AVG
2017,Ridge,2894.580868502965,5,RAIN,AVG
2017,RF,3076.738170871317,5,RAIN,AVG
2017,HGB,7703.743357339296,5,RAIN,AVG
2018,GlobalClim,5331.6646858960885,5,RAIN,AVG
2018,DeptClim,7904.894938202275,5,RAIN,AVG
2018,Persist,5456.244648851534,5,RAIN,AVG
2018,Ridge,4378.155841314582,5,RAIN,AVG
2018,RF,3749.0173238581788,5,RAIN,AVG
2018,HGB,5482.012919278311,5,RAIN,AVG
2019,GlobalClim,4864.784104494749,5,RAIN,AVG
2019,DeptClim,7623.525888693069,5,RAIN,AVG
2019,Persist,7472.363412265596,5,RAIN,AVG
2019,Ridge,47725.38843507385,5,RAIN,AVG
2019,RF,17077.85146739026,5,RAIN,AVG
2019,HGB,13433.615016494641,5,RAIN,AVG
2020,GlobalClim,43044.46002240834,5,RAIN,AVG
2020,DeptClim,42075.73301735916,5,RAIN,AVG
2020,Persist,23044.901751738624,5,RAIN,AVG
2020,Ridge,42768.52297418532,5,RAIN,AVG
2020,RF,42525.68883500162,5,RAIN,AVG
2020,HGB,43032.92789326302,5,RAIN,AVG
2021,GlobalClim,5849.701066331531,5,RAIN,AVG
2021,DeptClim,8062.891901691181,5,RAIN,AVG
2021,Persist,5749.470522699459,5,RAIN,AVG
2021,Ridge,2863.82487594884,5,RAIN,AVG
2021,RF,2353.27872566974,5,RAIN,AVG
2021,HGB,6014.551160087487,5,RAIN,AVG
2022,GlobalClim,6141.251374705055,5,RAIN,AVG
2022,DeptClim,8656.819319540522,5,RAIN,AVG
2022,Persist,7743.931297879008,5,RAIN,AVG
2022,Ridge,3368.8391890162334,5,RAIN,AVG
2022,RF,1515.306269938194,5,RAIN,AVG
2022,HGB,5403.6261670381855,5,RAIN,AVG
2023,GlobalClim,7088.587796588185,5,RAIN,AVG
2023,DeptClim,9498.69832264573,5,RAIN,AVG
2023,Persist,7953.209137133123,5,RAIN,AVG
2023,Ridge,4301.789043561356,5,RAIN,AVG
2023,RF,3219.147234786556,5,RAIN,AVG
2023,HGB,6074.519472123185,5,RAIN,AVG
2024,GlobalClim,7759.180258343421,5,RAIN,AVG
2024,DeptClim,10525.171669062893,5,RAIN,AVG
2024,Persist,8090.678734283491,5,RAIN,AVG
2024,Ridge,4451.759486977319,5,RAIN,AVG
2024,RF,3591.8233825174634,5,RAIN,AVG
2024,HGB,6695.126645494704,5,RAIN,AVG
2001,GlobalClim,2808.698347551019,6,RAIN,AVG
2001,DeptClim,1734.1044957692382,6,RAIN,AVG
2001,Persist,909.6582986224239,6,RAIN,AVG
2001,Ridge,3486.1025964253963,6,RAIN,AVG
2001,RF,688.760839920087,6,RAIN,AVG
2001,HGB,909.8274983988928,6,RAIN,AVG
2002,GlobalClim,2072.079382793149,6,RAIN,AVG
2002,DeptClim,1340.4547425415494,6,RAIN,AVG
2002,Persist,1248.0035429328334,6,RAIN,AVG
2002,Ridge,2494.223510600164,6,RAIN,AVG
2002,RF,1139.389885563382,6,RAIN,AVG
2002,HGB,1063.05755100863,6,RAIN,AVG
2003,GlobalClim,16257.118972162756,6,RAIN,AVG
2003,DeptClim,3424.592833786634,6,RAIN,AVG
2003,Persist,977.6744427763722,6,RAIN,AVG
2003,Ridge,23223.090486251447,6,RAIN,AVG
2003,RF,12468.40131595538,6,RAIN,AVG
2003,HGB,15299.014863820885,6,RAIN,AVG
2004,GlobalClim,10422.943096849547,6,RAIN,AVG
2004,DeptClim,2091.5067914483316,6,RAIN,AVG
2004,Persist,1980.9204463813292,6,RAIN,AVG
2004,Ridge,15168.01692138468,6,RAIN,AVG
2004,RF,6793.040093216824,6,RAIN,AVG
2004,HGB,9703.668857928995,6,RAIN,AVG
2005,GlobalClim,5078.526880020394,6,RAIN,AVG
2005,DeptClim,1771.8759085770382,6,RAIN,AVG
2005,Persist,1742.1395920027626,6,RAIN,AVG
2005,Ridge,6872.255948270507,6,RAIN,AVG
2005,RF,4617.325408577693,6,RAIN,AVG
2005,HGB,5292.921284693064,6,RAIN,AVG
2006,GlobalClim,2962.7759361863787,6,RAIN,AVG
2006,DeptClim,5205.070387335513,6,RAIN,AVG
2006,Persist,2735.27219957925,6,RAIN,AVG
2006,Ridge,3279.7452897293783,6,RAIN,AVG
2006,RF,4280.926377752517,6,RAIN,AVG
2006,HGB,2546.8201046002932,6,RAIN,AVG
2007,GlobalClim,4178.18386530759,6,RAIN,AVG
2007,DeptClim,7111.326060976929,6,RAIN,AVG
2007,Persist,3002.9502231952706,6,RAIN,AVG
2007,Ridge,2613.9218881079437,6,RAIN,AVG
2007,RF,2064.351005834279,6,RAIN,AVG
2007,HGB,3438.9057459070027,6,RAIN,AVG
2008,GlobalClim,3719.9057598249124,6,RAIN,AVG
2008,DeptClim,6791.739609212595,6,RAIN,AVG
2008,Persist,4264.438096453167,6,RAIN,AVG
2008,Ridge,2298.5287676173702,6,RAIN,AVG
2008,RF,2207.3063704667175,6,RAIN,AVG
2008,HGB,2544.0417912286757,6,RAIN,AVG
2009,GlobalClim,4593.317281246624,6,RAIN,AVG
2009,DeptClim,7932.583886480747,6,RAIN,AVG
2009,Persist,3220.639660466637,6,RAIN,AVG
2009,Ridge,2155.8568088038237,6,RAIN,AVG
2009,RF,1711.3630733254033,6,RAIN,AVG
2009,HGB,3553.7854264117177,6,RAIN,AVG
2010,GlobalClim,4041.8942626409294,6,RAIN,AVG
2010,DeptClim,7315.760932548097,6,RAIN,AVG
2010,Persist,3115.5547262735063,6,RAIN,AVG
2010,Ridge,1449.57888469747,6,RAIN,AVG
2010,RF,1338.6744169439335,6,RAIN,AVG
2010,HGB,2948.8330220913695,6,RAIN,AVG
2011,GlobalClim,3851.6546392346518,6,RAIN,AVG
2011,DeptClim,6955.64379627399,6,RAIN,AVG
2011,Persist,3714.7128729845285,6,RAIN,AVG
2011,Ridge,1313.8592382756044,6,RAIN,AVG
2011,RF,818.6207721637297,6,RAIN,AVG
2011,HGB,2347.8379404300154,6,RAIN,AVG
2012,GlobalClim,4086.2244898583317,6,RAIN,AVG
2012,DeptClim,7339.389479257888,6,RAIN,AVG
2012,Persist,4086.4100776853898,6,RAIN,AVG
2012,Ridge,1834.5972426096794,6,RAIN,AVG
2012,RF,1344.1480682735337,6,RAIN,AVG
2012,HGB,3201.2062542478966,6,RAIN,AVG
2013,GlobalClim,4269.962909652844,6,RAIN,AVG
2013,DeptClim,7452.632229202839,6,RAIN,AVG
2013,Persist,8897.020852888314,6,RAIN,AVG
2013,Ridge,1476.996027990958,6,RAIN,AVG
2013,RF,1087.2460621848657,6,RAIN,AVG
2013,HGB,2498.8341947818426,6,RAIN,AVG
2014,GlobalClim,4730.071579089154,6,RAIN,AVG
2014,DeptClim,7907.609423607126,6,RAIN,AVG
2014,Persist,4627.240633618387,6,RAIN,AVG
2014,Ridge,1848.8664422532145,6,RAIN,AVG
2014,RF,1483.5132590932556,6,RAIN,AVG
2014,HGB,3704.6467889137875,6,RAIN,AVG
2015,GlobalClim,5157.172277829852,6,RAIN,AVG
2015,DeptClim,8331.597857110875,6,RAIN,AVG
2015,Persist,4431.903936273423,6,RAIN,AVG
2015,Ridge,1982.380410015742,6,RAIN,AVG
2015,RF,1748.851905072505,6,RAIN,AVG
2015,HGB,3288.574818949638,6,RAIN,AVG
2016,GlobalClim,5881.423087535901,6,RAIN,AVG
2016,DeptClim,9155.024116564682,6,RAIN,AVG
2016,Persist,4871.807098427971,6,RAIN,AVG
2016,Ridge,3289.0062606793326,6,RAIN,AVG
2016,RF,3127.0639016336413,6,RAIN,AVG
2016,HGB,4808.862472078432,6,RAIN,AVG
2017,GlobalClim,6344.327186284809,6,RAIN,AVG
2017,DeptClim,9794.519141833,6,RAIN,AVG
2017,Persist,6049.914017586926,6,RAIN,AVG
2017,Ridge,3779.04059047871,6,RAIN,AVG
2017,RF,3386.941465879283,6,RAIN,AVG
2017,HGB,5421.0010875216285,6,RAIN,AVG
2018,GlobalClim,6724.926981377211,6,RAIN,AVG
2018,DeptClim,9838.610991487672,6,RAIN,AVG
2018,Persist,6956.347682448892,6,RAIN,AVG
2018,Ridge,5143.553012291809,6,RAIN,AVG
2018,RF,4297.982631551826,6,RAIN,AVG
2018,HGB,10996.827788905559,6,RAIN,AVG
2019,GlobalClim,18180.284343544103,6,RAIN,AVG
2019,DeptClim,15770.045596915905,6,RAIN,AVG
2019,Persist,18329.79661274265,6,RAIN,AVG
2019,Ridge,47507.20112079466,6,RAIN,AVG
2019,RF,7942.885566374598,6,RAIN,AVG
2019,HGB,10865.657088709642,6,RAIN,AVG
2020,GlobalClim,35123.81959685841,6,RAIN,AVG
2020,DeptClim,33261.432485721096,6,RAIN,AVG
2020,Persist,9383.932475781472,6,RAIN,AVG
2020,Ridge,27488.730117789404,6,RAIN,AVG
2020,RF,28987.399723300114,6,RAIN,AVG
2020,HGB,30792.490455736337,6,RAIN,AVG
2021,GlobalClim,7166.272998937904,6,RAIN,AVG
2021,DeptClim,10555.998622918887,6,RAIN,AVG
2021,Persist,9609.333953528007,6,RAIN,AVG
2021,Ridge,5512.946117545026,6,RAIN,AVG
2021,RF,4669.987208757318,6,RAIN,AVG
2021,HGB,9338.810949186429,6,RAIN,AVG
2022,GlobalClim,7092.991363373616,6,RAIN,AVG
2022,DeptClim,10376.00253187424,6,RAIN,AVG
2022,Persist,7748.943746023152,6,RAIN,AVG
2022,Ridge,4602.165432147173,6,RAIN,AVG
2022,RF,2910.695974192202,6,RAIN,AVG
2022,HGB,6961.1490113599,6,RAIN,AVG
2023,GlobalClim,8768.4806132029,6,RAIN,AVG
2023,DeptClim,11858.17661849464,6,RAIN,AVG
2023,Persist,9275.605817200896,6,RAIN,AVG
2023,Ridge,6089.926342683959,6,RAIN,AVG
2023,RF,4778.416058058734,6,RAIN,AVG
2023,HGB,8214.51244382488,6,RAIN,AVG
2024,GlobalClim,9416.245012860589,6,RAIN,AVG
2024,DeptClim,12555.938012061504,6,RAIN,AVG
2024,Persist,9136.767274517271,6,RAIN,AVG
2024,Ridge,5951.199711890082,6,RAIN,AVG
2024,RF,6010.44368255631,6,RAIN,AVG
2024,HGB,8639.641542431234,6,RAIN,AVG
2001,GlobalClim,3011.9494014826514,7,RAIN,AVG
2001,DeptClim,1661.0631696960875,7,RAIN,AVG
2001,Persist,960.4206105372541,7,RAIN,AVG
2001,Ridge,3506.6925994708045,7,RAIN,AVG
2001,RF,859.1387746379139,7,RAIN,AVG
2001,HGB,526.3709006329167,7,RAIN,AVG
2002,GlobalClim,2147.9611188442714,7,RAIN,AVG
2002,DeptClim,1255.929620672832,7,RAIN,AVG
2002,Persist,1999.7906633484754,7,RAIN,AVG
2002,Ridge,2517.6188424784164,7,RAIN,AVG
2002,RF,1898.4484514747805,7,RAIN,AVG
2002,HGB,2021.224079476664,7,RAIN,AVG
2003,GlobalClim,22189.36672081084,7,RAIN,AVG
2003,DeptClim,4385.832738136301,7,RAIN,AVG
2003,Persist,5402.4515964348675,7,RAIN,AVG
2003,Ridge,35596.09630269339,7,RAIN,AVG
2003,RF,31990.86875399358,7,RAIN,AVG
2003,HGB,20690.877677636603,7,RAIN,AVG
2004,GlobalClim,15818.185799375586,7,RAIN,AVG
2004,DeptClim,2105.0596250824988,7,RAIN,AVG
2004,Persist,2087.885519127213,7,RAIN,AVG
2004,Ridge,26640.966438836163,7,RAIN,AVG
2004,RF,24267.68916961472,7,RAIN,AVG
2004,HGB,14613.969033138372,7,RAIN,AVG
2005,GlobalClim,3425.989050249387,7,RAIN,AVG
2005,DeptClim,8005.78811513099,7,RAIN,AVG
2005,Persist,7913.189887714143,7,RAIN,AVG
2005,Ridge,5021.7223474228185,7,RAIN,AVG
2005,RF,3212.143618583823,7,RAIN,AVG
2005,HGB,3707.10999296893,7,RAIN,AVG
2006,GlobalClim,2660.313292481141,7,RAIN,AVG
2006,DeptClim,6074.229901241671,7,RAIN,AVG
2006,Persist,2095.1588401499334,7,RAIN,AVG
2006,Ridge,4999.6155375186145,7,RAIN,AVG
2006,RF,4041.9361745813467,7,RAIN,AVG
2006,HGB,3110.430522653249,7,RAIN,AVG
2007,GlobalClim,3314.7823506529617,7,RAIN,AVG
2007,DeptClim,7188.880914747685,7,RAIN,AVG
2007,Persist,1752.1508955398663,7,RAIN,AVG
2007,Ridge,3909.5073301724087,7,RAIN,AVG
2007,RF,2271.850649368828,7,RAIN,AVG
2007,HGB,5810.812856778957,7,RAIN,AVG
2008,GlobalClim,3633.5503098918985,7,RAIN,AVG
2008,DeptClim,7878.150541785349,7,RAIN,AVG
2008,Persist,2797.8949829480507,7,RAIN,AVG
2008,Ridge,3253.6070029113484,7,RAIN,AVG
2008,RF,1756.3411321970814,7,RAIN,AVG
2008,HGB,4751.59490238492,7,RAIN,AVG
2009,GlobalClim,4809.608184169041,7,RAIN,AVG
2009,DeptClim,8967.664080791836,7,RAIN,AVG
2009,Persist,3391.635867667076,7,RAIN,AVG
2009,Ridge,1992.4397831649983,7,RAIN,AVG
2009,RF,1367.6142598889583,7,RAIN,AVG
2009,HGB,5152.588520479888,7,RAIN,AVG
2010,GlobalClim,4085.4137541285754,7,RAIN,AVG
2010,DeptClim,8486.901628567413,7,RAIN,AVG
2010,Persist,3229.1346210393854,7,RAIN,AVG
2010,Ridge,2572.983044197971,7,RAIN,AVG
2010,RF,1417.4415976287896,7,RAIN,AVG
2010,HGB,2876.2041762683234,7,RAIN,AVG
2011,GlobalClim,4460.466446670122,7,RAIN,AVG
2011,DeptClim,8796.392971214504,7,RAIN,AVG
2011,Persist,4274.393981222341,7,RAIN,AVG
2011,Ridge,1718.239819627161,7,RAIN,AVG
2011,RF,780.6663951324825,7,RAIN,AVG
2011,HGB,2789.918049107756,7,RAIN,AVG
2012,GlobalClim,4887.019496723474,7,RAIN,AVG
2012,DeptClim,9340.413966899714,7,RAIN,AVG
2012,Persist,4931.408897689137,7,RAIN,AVG
2012,Ridge,1854.360724490156,7,RAIN,AVG
2012,RF,1132.1356449427008,7,RAIN,AVG
2012,HGB,3173.1385994605885,7,RAIN,AVG
2013,GlobalClim,5286.210903614228,7,RAIN,AVG
2013,DeptClim,9599.086669378572,7,RAIN,AVG
2013,Persist,5308.477237048202,7,RAIN,AVG
2013,Ridge,1760.0159453165575,7,RAIN,AVG
2013,RF,2143.019683256623,7,RAIN,AVG
2013,HGB,5051.001966405445,7,RAIN,AVG
2014,GlobalClim,5964.653963462731,7,RAIN,AVG
2014,DeptClim,10261.825059727576,7,RAIN,AVG
2014,Persist,5905.42153063382,7,RAIN,AVG
2014,Ridge,2063.3711677281694,7,RAIN,AVG
2014,RF,2883.4032576970367,7,RAIN,AVG
2014,HGB,4176.21835632343,7,RAIN,AVG
2015,GlobalClim,6396.61420098237,7,RAIN,AVG
2015,DeptClim,10682.08964254532,7,RAIN,AVG
2015,Persist,6461.958239934947,7,RAIN,AVG
2015,Ridge,2373.0996113333417,7,RAIN,AVG
2015,RF,2422.116522306247,7,RAIN,AVG
2015,HGB,4574.444497960904,7,RAIN,AVG
2016,GlobalClim,7427.385740378966,7,RAIN,AVG
2016,DeptClim,11926.27827414509,7,RAIN,AVG
2016,Persist,7099.331959573051,7,RAIN,AVG
2016,Ridge,3776.1543349034355,7,RAIN,AVG
2016,RF,3645.3259458495145,7,RAIN,AVG
2016,HGB,7992.920460040131,7,RAIN,AVG
2017,GlobalClim,8344.121602020998,7,RAIN,AVG
2017,DeptClim,12816.680998877357,7,RAIN,AVG
2017,Persist,8398.781968561556,7,RAIN,AVG
2017,Ridge,4211.969169294786,7,RAIN,AVG
2017,RF,2391.5164148694053,7,RAIN,AVG
2017,HGB,15610.624524478942,7,RAIN,AVG
2018,GlobalClim,9289.317608477804,7,RAIN,AVG
2018,DeptClim,13614.408361258076,7,RAIN,AVG
2018,Persist,8566.34831470337,7,RAIN,AVG
2018,Ridge,6742.173988810511,7,RAIN,AVG
2018,RF,5091.736693431601,7,RAIN,AVG
2018,HGB,12666.761554378634,7,RAIN,AVG
2019,GlobalClim,43537.87091156078,7,RAIN,AVG
2019,DeptClim,41006.11557681739,7,RAIN,AVG
2019,Persist,21943.995688943432,7,RAIN,AVG
2019,Ridge,24466.561559947757,7,RAIN,AVG
2019,RF,33256.62147112985,7,RAIN,AVG
2019,HGB,35071.9788437066,7,RAIN,AVG
2020,GlobalClim,38120.24340953368,7,RAIN,AVG
2020,DeptClim,35264.659126437575,7,RAIN,AVG
2020,Persist,3442.1584361046457,7,RAIN,AVG
2020,Ridge,19802.406388819098,7,RAIN,AVG
2020,RF,28627.12118011656,7,RAIN,AVG
2020,HGB,28586.278956704005,7,RAIN,AVG
2021,GlobalClim,10238.437280949276,7,RAIN,AVG
2021,DeptClim,14800.052794908483,7,RAIN,AVG
2021,Persist,10246.586671428315,7,RAIN,AVG
2021,Ridge,7723.982774468893,7,RAIN,AVG
2021,RF,5441.2370030095435,7,RAIN,AVG
2021,HGB,10864.571781480445,7,RAIN,AVG
2022,GlobalClim,12749.31529250939,7,RAIN,AVG
2022,DeptClim,17631.943041903614,7,RAIN,AVG
2022,Persist,15118.04544136281,7,RAIN,AVG
2022,Ridge,9350.321711885423,7,RAIN,AVG
2022,RF,7052.119745325479,7,RAIN,AVG
2022,HGB,12828.751148028836,7,RAIN,AVG
2023,GlobalClim,12687.75578443308,7,RAIN,AVG
2023,DeptClim,17122.08911756643,7,RAIN,AVG
2023,Persist,12261.317748466468,7,RAIN,AVG
2023,Ridge,8938.233039052919,7,RAIN,AVG
2023,RF,6829.47909492971,7,RAIN,AVG
2023,HGB,12497.888410364476,7,RAIN,AVG
2024,GlobalClim,14193.730672962613,7,RAIN,AVG
2024,DeptClim,18601.768400858808,7,RAIN,AVG
2024,Persist,13537.432551413516,7,RAIN,AVG
2024,Ridge,9065.102716040055,7,RAIN,AVG
2024,RF,11680.58203851697,7,RAIN,AVG
2024,HGB,14354.956292596904,7,RAIN,AVG
2001,GlobalClim,3150.4022158874423,8,RAIN,AVG
2001,DeptClim,1629.6255573295507,8,RAIN,AVG
2001,Persist,999.0681101799414,8,RAIN,AVG
2001,Ridge,3542.309588193907,8,RAIN,AVG
2001,RF,636.5093088370361,8,RAIN,AVG
2001,HGB,465.19354989383555,8,RAIN,AVG
2002,GlobalClim,3146.2899451695093,8,RAIN,AVG
2002,DeptClim,1850.9755954670848,8,RAIN,AVG
2002,Persist,995.5789102754561,8,RAIN,AVG
2002,Ridge,2657.1212828904136,8,RAIN,AVG
2002,RF,657.3382718468362,8,RAIN,AVG
2002,HGB,577.2513845477703,8,RAIN,AVG
2003,GlobalClim,4866.931827258815,8,RAIN,AVG
2003,DeptClim,14561.92223299862,8,RAIN,AVG
2003,Persist,12322.930694513041,8,RAIN,AVG
2003,Ridge,20690.997892237676,8,RAIN,AVG
2003,RF,20888.751593687295,8,RAIN,AVG
2003,HGB,8638.036850055618,8,RAIN,AVG
2004,GlobalClim,16625.123700916356,8,RAIN,AVG
2004,DeptClim,2412.408002721674,8,RAIN,AVG
2004,Persist,2921.233038108997,8,RAIN,AVG
2004,Ridge,28096.258237496026,8,RAIN,AVG
2004,RF,19898.367497212228,8,RAIN,AVG
2004,HGB,17277.20713150143,8,RAIN,AVG
2005,GlobalClim,5791.471683145148,8,RAIN,AVG
2005,DeptClim,2123.5207376990948,8,RAIN,AVG
2005,Persist,6389.841522619038,8,RAIN,AVG
2005,Ridge,9864.46121125778,8,RAIN,AVG
2005,RF,10090.523289555213,8,RAIN,AVG
2005,HGB,7973.521641571586,8,RAIN,AVG
2006,GlobalClim,3745.488967662504,8,RAIN,AVG
2006,DeptClim,7932.1872770898035,8,RAIN,AVG
2006,Persist,3346.7499916480033,8,RAIN,AVG
2006,Ridge,4628.272468988697,8,RAIN,AVG
2006,RF,2942.230479597258,8,RAIN,AVG
2006,HGB,3556.138825179184,8,RAIN,AVG
2007,GlobalClim,3481.0978095032665,8,RAIN,AVG
2007,DeptClim,7260.557783958629,8,RAIN,AVG
2007,Persist,2450.088307191734,8,RAIN,AVG
2007,Ridge,4081.574835826049,8,RAIN,AVG
2007,RF,2319.1581311285504,8,RAIN,AVG
2007,HGB,6769.887176996415,8,RAIN,AVG
2008,GlobalClim,3932.673674501538,8,RAIN,AVG
2008,DeptClim,8246.693463539557,8,RAIN,AVG
2008,Persist,3193.133139484915,8,RAIN,AVG
2008,Ridge,3086.7077204407833,8,RAIN,AVG
2008,RF,1739.7092017327216,8,RAIN,AVG
2008,HGB,4575.817631668551,8,RAIN,AVG
2009,GlobalClim,4733.326007085591,8,RAIN,AVG
2009,DeptClim,8966.389791588494,8,RAIN,AVG
2009,Persist,3112.099643637862,8,RAIN,AVG
2009,Ridge,2453.624460752673,8,RAIN,AVG
2009,RF,1352.5078291569737,8,RAIN,AVG
2009,HGB,3406.506514449613,8,RAIN,AVG
2010,GlobalClim,4537.439897048391,8,RAIN,AVG
2010,DeptClim,8942.909403344156,8,RAIN,AVG
2010,Persist,4106.034488092767,8,RAIN,AVG
2010,Ridge,2384.043215710745,8,RAIN,AVG
2010,RF,4616.592949322375,8,RAIN,AVG
2010,HGB,3713.1365033309253,8,RAIN,AVG
2011,GlobalClim,4675.710824105528,8,RAIN,AVG
2011,DeptClim,9037.922479958108,8,RAIN,AVG
2011,Persist,4363.758028158403,8,RAIN,AVG
2011,Ridge,1355.2627793857798,8,RAIN,AVG
2011,RF,1580.7595697637005,8,RAIN,AVG
2011,HGB,2905.112906568318,8,RAIN,AVG
2012,GlobalClim,5126.929008420753,8,RAIN,AVG
2012,DeptClim,9809.164710708297,8,RAIN,AVG
2012,Persist,5236.727015056413,8,RAIN,AVG
2012,Ridge,2079.8274927964367,8,RAIN,AVG
2012,RF,2070.664638472167,8,RAIN,AVG
2012,HGB,5737.821319226882,8,RAIN,AVG
2013,GlobalClim,5395.101951686529,8,RAIN,AVG
2013,DeptClim,9828.242259515242,8,RAIN,AVG
2013,Persist,5344.554675633662,8,RAIN,AVG
2013,Ridge,1568.6438138325495,8,RAIN,AVG
2013,RF,1109.6869638206401,8,RAIN,AVG
2013,HGB,4954.508585522566,8,RAIN,AVG
2014,GlobalClim,6208.5058037269155,8,RAIN,AVG
2014,DeptClim,10599.00424395683,8,RAIN,AVG
2014,Persist,6041.564070657564,8,RAIN,AVG
2014,Ridge,2083.174616006695,8,RAIN,AVG
2014,RF,1844.6637578673115,8,RAIN,AVG
2014,HGB,4281.250912048585,8,RAIN,AVG
2015,GlobalClim,6705.596355755782,8,RAIN,AVG
2015,DeptClim,11055.553386724208,8,RAIN,AVG
2015,Persist,6597.721824495995,8,RAIN,AVG
2015,Ridge,2208.244797228557,8,RAIN,AVG
2015,RF,2253.3391641329526,8,RAIN,AVG
2015,HGB,5578.910332317598,8,RAIN,AVG
2016,GlobalClim,8644.509602169834,8,RAIN,AVG
2016,DeptClim,13388.390481133201,8,RAIN,AVG
2016,Persist,8392.546805737678,8,RAIN,AVG
2016,Ridge,4253.379434098636,8,RAIN,AVG
2016,RF,5552.15352912724,8,RAIN,AVG
2016,HGB,10127.939430103384,8,RAIN,AVG
2017,GlobalClim,8400.587767222707,8,RAIN,AVG
2017,DeptClim,13164.904186060548,8,RAIN,AVG
2017,Persist,7816.904456807523,8,RAIN,AVG
2017,Ridge,4170.674101689682,8,RAIN,AVG
2017,RF,3526.9226790775515,8,RAIN,AVG
2017,HGB,8279.92331964454,8,RAIN,AVG
2018,GlobalClim,9410.097843657442,8,RAIN,AVG
2018,DeptClim,13940.512800308543,8,RAIN,AVG
2018,Persist,9144.812560689757,8,RAIN,AVG
2018,Ridge,6088.279031718129,8,RAIN,AVG
2018,RF,9024.237262226266,8,RAIN,AVG
2018,HGB,13472.113841374892,8,RAIN,AVG
2019,GlobalClim,54468.84599517915,8,RAIN,AVG
2019,DeptClim,52355.3348420901,8,RAIN,AVG
2019,Persist,7513.344196650276,8,RAIN,AVG
2019,Ridge,25997.29041920422,8,RAIN,AVG
2019,RF,44421.51730667398,8,RAIN,AVG
2019,HGB,47292.395714687555,8,RAIN,AVG
2020,GlobalClim,30315.157774360443,8,RAIN,AVG
2020,DeptClim,27076.122943445655,8,RAIN,AVG
2020,Persist,13065.717617749027,8,RAIN,AVG
2020,Ridge,15580.981426731805,8,RAIN,AVG
2020,RF,21054.184617285777,8,RAIN,AVG
2020,HGB,18694.15129967387,8,RAIN,AVG
2021,GlobalClim,10385.016922022534,8,RAIN,AVG
2021,DeptClim,15084.21109232335,8,RAIN,AVG
2021,Persist,10533.184754310014,8,RAIN,AVG
2021,Ridge,6968.59654047417,8,RAIN,AVG
2021,RF,5050.557320447575,8,RAIN,AVG
2021,HGB,10561.808633023946,8,RAIN,AVG
2022,GlobalClim,12042.454282601646,8,RAIN,AVG
2022,DeptClim,16731.274064010107,8,RAIN,AVG
2022,Persist,11426.976163629348,8,RAIN,AVG
2022,Ridge,8717.75254341778,8,RAIN,AVG
2022,RF,3438.5427307113096,8,RAIN,AVG
2022,HGB,11942.143589948142,8,RAIN,AVG
2023,GlobalClim,12865.96221894129,8,RAIN,AVG
2023,DeptClim,17330.97820522468,8,RAIN,AVG
2023,Persist,12825.839798814994,8,RAIN,AVG
2023,Ridge,8906.603716703594,8,RAIN,AVG
2023,RF,10156.14018215786,8,RAIN,AVG
2023,HGB,11600.933829928541,8,RAIN,AVG
2024,GlobalClim,14819.941123411012,8,RAIN,AVG
2024,DeptClim,19227.31837492933,8,RAIN,AVG
2024,Persist,13884.859427844614,8,RAIN,AVG
2024,Ridge,9513.516732166565,8,RAIN,AVG
2024,RF,7978.400836324415,8,RAIN,AVG
2024,HGB,14716.665788806353,8,RAIN,AVG
2001,GlobalClim,3642.175690545364,9,RAIN,AVG
2001,DeptClim,2059.2959223572843,9,RAIN,AVG
2001,Persist,1025.14067183779,9,RAIN,AVG
2001,Ridge,5105.4632298195065,9,RAIN,AVG
2001,RF,688.3919426850985,9,RAIN,AVG
2001,HGB,619.3973546009568,9,RAIN,AVG
