Year,Model,RMSE,Month,Target,FeatureSet
2012,Persist,21.53765644526689,5,TEMP,AVG
2012,Ridge,5.753840532768404,5,TEMP,AVG
2012,RF,5.662536867295746,5,TEMP,AVG
2012,HGB,5.766058069679648,5,TEMP,AVG
2013,GlobalClim,21.64217836057574,5,TEMP,AVG
2013,DeptClim,22.556709379093736,5,TEMP,AVG
2013,Persist,22.22933338073654,5,TEMP,AVG
2013,Ridge,2.6801797692663585,5,TEMP,AVG
2013,RF,2.8087816547525226,5,TEMP,AVG
2013,HGB,3.223517283698443,5,TEMP,AVG
2014,GlobalClim,23.220601844157216,5,TEMP,AVG
2014,DeptClim,24.06292644350666,5,TEMP,AVG
2014,Persist,22.469841441844004,5,TEMP,AVG
2014,Ridge,3.918837201970278,5,TEMP,AVG
2014,RF,4.467136103660323,5,TEMP,AVG
2014,HGB,4.539597193765611,5,TEMP,AVG
2015,GlobalClim,20.55743121814273,5,TEMP,AVG
2015,DeptClim,21.35451745481767,5,TEMP,AVG
2015,Persist,21.714303065049243,5,TEMP,AVG
2015,Ridge,2.025237410777164,5,TEMP,AVG
2015,RF,2.004667442689602,5,TEMP,AVG
2015,HGB,2.076397799581609,5,TEMP,AVG
2016,GlobalClim,23.09587183272693,5,TEMP,AVG
2016,DeptClim,23.48552386346422,5,TEMP,AVG
2016,Persist,22.67955323882667,5,TEMP,AVG
2016,Ridge,6.382342948281546,5,TEMP,AVG
2016,RF,6.737760203250647,5,TEMP,AVG
2016,HGB,6.3814955281347565,5,TEMP,AVG
2017,GlobalClim,20.52044347037149,5,TEMP,AVG
2017,DeptClim,21.461441382727664,5,TEMP,AVG
2017,Persist,22.10122176600568,5,TEMP,AVG
2017,Ridge,4.241500028286548,5,TEMP,AVG
2017,RF,3.840696123757699,5,TEMP,AVG
2017,HGB,4.450303231214416,5,TEMP,AVG
2018,GlobalClim,22.16278845108847,5,TEMP,AVG
2018,DeptClim,22.818489640454533,5,TEMP,AVG
2018,Persist,22.371897733412556,5,TEMP,AVG
2018,Ridge,3.2543422862624825,5,TEMP,AVG
2018,RF,3.2303977123215906,5,TEMP,AVG
2018,HGB,3.5539750205728473,5,TEMP,AVG
2019,GlobalClim,20.634898779562572,5,TEMP,AVG
2019,DeptClim,21.573212320532594,5,TEMP,AVG
2019,Persist,22.434015442521577,5,TEMP,AVG
2019,Ridge,3.3989155358134626,5,TEMP,AVG
2019,RF,3.479566992646052,5,TEMP,AVG
2019,HGB,3.675098407655697,5,TEMP,AVG
2020,GlobalClim,21.293332940425508,5,TEMP,AVG
2020,DeptClim,22.216553499543352,5,TEMP,AVG
2020,Persist,23.163273191349667,5,TEMP,AVG
2020,Ridge,2.8051117692284513,5,TEMP,AVG
2020,RF,4.00279063545833,5,TEMP,AVG
2020,HGB,4.309238259977642,5,TEMP,AVG
2021,GlobalClim,21.33223987459293,5,TEMP,AVG
2021,DeptClim,21.76141844966725,5,TEMP,AVG
2021,Persist,22.711827866783008,5,TEMP,AVG
2021,Ridge,2.9393472428842187,5,TEMP,AVG
2021,RF,2.1726277163658714,5,TEMP,AVG
2021,HGB,2.305063398824814,5,TEMP,AVG
2022,GlobalClim,22.275327032768242,5,TEMP,AVG
2022,DeptClim,22.963129821639992,5,TEMP,AVG
2022,Persist,23.08689120437169,5,TEMP,AVG
2022,Ridge,2.9206071626984227,5,TEMP,AVG
2022,RF,2.3261717855572197,5,TEMP,AVG
2022,HGB,2.5775235878078084,5,TEMP,AVG
2023,GlobalClim,20.64211072840077,5,TEMP,AVG
2023,DeptClim,21.08940732640439,5,TEMP,AVG
2023,Persist,22.167855987142865,5,TEMP,AVG
2023,Ridge,2.794350620104846,5,TEMP,AVG
2023,RF,2.378380958564462,5,TEMP,AVG
2023,HGB,2.3936523968941077,5,TEMP,AVG
2024,GlobalClim,20.18095123608484,5,TEMP,AVG
2024,DeptClim,21.058612499465482,5,TEMP,AVG
2024,Persist,23.49208606700622,5,TEMP,AVG
2024,Ridge,2.7276927243882887,5,TEMP,AVG
2024,RF,3.0421691309260352,5,TEMP,AVG
2024,HGB,3.3622858502643305,5,TEMP,AVG
2001,GlobalClim,27.00664068758971,6,TEMP,AVG
2001,DeptClim,21.782695624703557,6,TEMP,AVG
2001,Persist,6.06243005387978,6,TEMP,AVG
2001,Ridge,0.08163233801607461,6,TEMP,AVG
2001,RF,0.025382393709659112,6,TEMP,AVG
2001,HGB,0.39213232564350964,6,TEMP,AVG
2002,GlobalClim,27.34836260257943,6,TEMP,AVG
2002,DeptClim,21.400069809123355,6,TEMP,AVG
2002,Persist,8.725967799818424,6,TEMP,AVG
2002,Ridge,1.399269842969536,6,TEMP,AVG
2002,RF,1.8412195810522543,6,TEMP,AVG
2002,HGB,1.023885055216401,6,TEMP,AVG
2003,GlobalClim,32.89581392263209,6,TEMP,AVG
2003,DeptClim,29.885414414471683,6,TEMP,AVG
2003,Persist,12.318981875550715,6,TEMP,AVG
2003,Ridge,5.91131421970651,6,TEMP,AVG
2003,RF,2.499258011683507,6,TEMP,AVG
2003,HGB,4.03383843820649,6,TEMP,AVG
2004,GlobalClim,30.74059036524415,6,TEMP,AVG
2004,DeptClim,26.36395127325793,6,TEMP,AVG
2004,Persist,13.54862010376558,6,TEMP,AVG
2004,Ridge,5.429421169113971,6,TEMP,AVG
2004,RF,2.8347546794853686,6,TEMP,AVG
2004,HGB,3.9051681854214797,6,TEMP,AVG
2005,GlobalClim,24.211441802482,6,TEMP,AVG
2005,DeptClim,24.31598141595426,6,TEMP,AVG
2005,Persist,20.540474895290373,6,TEMP,AVG
2005,Ridge,9.31644688453994,6,TEMP,AVG
2005,RF,9.85914138967872,6,TEMP,AVG
2005,HGB,9.508262751488203,6,TEMP,AVG
2006,GlobalClim,20.120626770691587,6,TEMP,AVG
2006,DeptClim,20.448191158963514,6,TEMP,AVG
2006,Persist,21.57522008044253,6,TEMP,AVG
2006,Ridge,4.57839238157524,6,TEMP,AVG
2006,RF,4.6124963712069755,6,TEMP,AVG
2006,HGB,4.744952173051666,6,TEMP,AVG
2007,GlobalClim,19.8008160935782,6,TEMP,AVG
2007,DeptClim,20.71198121217805,6,TEMP,AVG
2007,Persist,21.074345983958832,6,TEMP,AVG
2007,Ridge,3.3467940101653735,6,TEMP,AVG
2007,RF,3.5864401123311413,6,TEMP,AVG
2007,HGB,3.7554819113491136,6,TEMP,AVG
2008,GlobalClim,19.12117396975355,6,TEMP,AVG
2008,DeptClim,19.367455195493683,6,TEMP,AVG
2008,Persist,19.775286260220543,6,TEMP,AVG
2008,Ridge,2.7279914772737626,6,TEMP,AVG
2008,RF,2.397246848272368,6,TEMP,AVG
2008,HGB,2.9784763888209125,6,TEMP,AVG
2009,GlobalClim,20.242890843543492,6,TEMP,AVG
2009,DeptClim,20.754166438076886,6,TEMP,AVG
2009,Persist,21.371078552821565,6,TEMP,AVG
2009,Ridge,2.1592775426901087,6,TEMP,AVG
2009,RF,2.3127179242407694,6,TEMP,AVG
2009,HGB,2.802730114246167,6,TEMP,AVG
2010,GlobalClim,20.655528998604797,6,TEMP,AVG
2010,DeptClim,21.27126449783002,6,TEMP,AVG
2010,Persist,22.07431229995125,6,TEMP,AVG
2010,Ridge,2.2119497679431817,6,TEMP,AVG
2010,RF,2.195318514623122,6,TEMP,AVG
2010,HGB,2.234814218647554,6,TEMP,AVG
2011,GlobalClim,21.610164421944802,6,TEMP,AVG
2011,DeptClim,22.024982980488826,6,TEMP,AVG
2011,Persist,20.93244755910881,6,TEMP,AVG
2011,Ridge,2.1169635255229946,6,TEMP,AVG
2011,RF,2.7461580390867644,6,TEMP,AVG
2011,HGB,2.677750058696179,6,TEMP,AVG
2012,GlobalClim,22.958699556447048,6,TEMP,AVG
2012,DeptClim,23.720689728486697,6,TEMP,AVG
2012,Persist,20.964796078629004,6,TEMP,AVG
2012,Ridge,4.931856294102456,6,TEMP,AVG
2012,RF,5.058009109268631,6,TEMP,AVG
2012,HGB,4.876642063064592,6,TEMP,AVG
2013,GlobalClim,21.14441553411967,6,TEMP,AVG
2013,DeptClim,21.77929144149687,6,TEMP,AVG
2013,Persist,21.38118852330966,6,TEMP,AVG
2013,Ridge,2.896057551040801,6,TEMP,AVG
2013,RF,2.8966862313233266,6,TEMP,AVG
2013,HGB,3.333762004089035,6,TEMP,AVG
2014,GlobalClim,22.67903211806118,6,TEMP,AVG
2014,DeptClim,23.590078059568306,6,TEMP,AVG
2014,Persist,22.02370244213537,6,TEMP,AVG
2014,Ridge,3.6529282936528333,6,TEMP,AVG
2014,RF,3.6432315535078756,6,TEMP,AVG
2014,HGB,4.387769333691468,6,TEMP,AVG
2015,GlobalClim,20.256282422925793,6,TEMP,AVG
2015,DeptClim,20.931165386207102,6,TEMP,AVG
2015,Persist,21.913027112149088,6,TEMP,AVG
2015,Ridge,2.223877342124288,6,TEMP,AVG
2015,RF,2.163286276317249,6,TEMP,AVG
2015,HGB,2.3781758179346637,6,TEMP,AVG
2016,GlobalClim,22.70095022904384,6,TEMP,AVG
2016,DeptClim,23.43192240530746,6,TEMP,AVG
2016,Persist,22.542571255276027,6,TEMP,AVG
2016,Ridge,6.553404965384326,6,TEMP,AVG
2016,RF,7.094617707207874,6,TEMP,AVG
2016,HGB,6.631573197345865,6,TEMP,AVG
2017,GlobalClim,19.68737674273951,6,TEMP,AVG
2017,DeptClim,20.840031220048537,6,TEMP,AVG
2017,Persist,21.238894729334824,6,TEMP,AVG
2017,Ridge,6.271762909307995,6,TEMP,AVG
2017,RF,6.448992003631112,6,TEMP,AVG
2017,HGB,6.683838623748271,6,TEMP,AVG
2018,GlobalClim,21.642308390316316,6,TEMP,AVG
2018,DeptClim,22.363534970866315,6,TEMP,AVG
2018,Persist,21.967095344825285,6,TEMP,AVG
2018,Ridge,3.084884768073577,6,TEMP,AVG
2018,RF,3.013302223042164,6,TEMP,AVG
2018,HGB,3.3818603884512415,6,TEMP,AVG
2019,GlobalClim,20.134404260503896,6,TEMP,AVG
2019,DeptClim,20.946846916906516,6,TEMP,AVG
2019,Persist,21.988791811754133,6,TEMP,AVG
2019,Ridge,2.2990115136558433,6,TEMP,AVG
2019,RF,2.084294471969603,6,TEMP,AVG
2019,HGB,2.8734089955792363,6,TEMP,AVG
2020,GlobalClim,21.850431481254407,6,TEMP,AVG
2020,DeptClim,22.615650201873013,6,TEMP,AVG
2020,Persist,23.014523587760547,6,TEMP,AVG
2020,Ridge,4.107480775685558,6,TEMP,AVG
2020,RF,4.459723568868882,6,TEMP,AVG
2020,HGB,4.7086241297493885,6,TEMP,AVG
2021,GlobalClim,22.05368496983107,6,TEMP,AVG
2021,DeptClim,22.482781081201594,6,TEMP,AVG
2021,Persist,23.46744276926173,6,TEMP,AVG
2021,Ridge,3.675596925019313,6,TEMP,AVG
2021,RF,3.219310280582548,6,TEMP,AVG
2021,HGB,3.344358207957032,6,TEMP,AVG
2022,GlobalClim,22.74489623674864,6,TEMP,AVG
2022,DeptClim,23.27099237463323,6,TEMP,AVG
2022,Persist,23.604948593036557,6,TEMP,AVG
2022,Ridge,3.2071474553988866,6,TEMP,AVG
2022,RF,2.775343912828529,6,TEMP,AVG
2022,HGB,3.6549560687718565,6,TEMP,AVG
2023,GlobalClim,20.423035280403514,6,TEMP,AVG
2023,DeptClim,20.764782639268816,6,TEMP,AVG
2023,Persist,22.397790840030073,6,TEMP,AVG
2023,Ridge,3.0471664475059317,6,TEMP,AVG
2023,RF,2.023159619551507,6,TEMP,AVG
2023,HGB,2.408432047984851,6,TEMP,AVG
2024,GlobalClim,20.264791691268115,6,TEMP,AVG
2024,DeptClim,21.309469460529254,6,TEMP,AVG
2024,Persist,23.600909261842126,6,TEMP,AVG
2024,Ridge,3.4680051255950346,6,TEMP,AVG
2024,RF,2.8685163872118076,6,TEMP,AVG
2024,HGB,3.6634757169507512,6,TEMP,AVG
2001,GlobalClim,26.924968234364496,7,TEMP,AVG
2001,DeptClim,21.83628467562494,7,TEMP,AVG
2001,Persist,5.9853566843617045,7,TEMP,AVG
2001,Ridge,0.47885095999689575,7,TEMP,AVG
2001,RF,0.9384037875314926,7,TEMP,AVG
2001,HGB,1.318663322348673,7,TEMP,AVG
2002,GlobalClim,29.975783765775322,7,TEMP,AVG
2002,DeptClim,24.292012697681063,7,TEMP,AVG
2002,Persist,12.1614279219283,7,TEMP,AVG
2002,Ridge,4.634846131789772,7,TEMP,AVG
2002,RF,5.2465333894671256,7,TEMP,AVG
2002,HGB,3.7663192347228556,7,TEMP,AVG
2003,GlobalClim,33.23115987900252,7,TEMP,AVG
2003,DeptClim,30.520823689335675,7,TEMP,AVG
2003,Persist,12.92028019792421,7,TEMP,AVG
2003,Ridge,5.406207538370541,7,TEMP,AVG
2003,RF,4.342165896825216,7,TEMP,AVG
2003,HGB,6.030655688033144,7,TEMP,AVG
2004,GlobalClim,30.862589593941074,7,TEMP,AVG
2004,DeptClim,27.5774838573111,7,TEMP,AVG
2004,Persist,14.53179599076188,7,TEMP,AVG
2004,Ridge,5.795860984555558,7,TEMP,AVG
2004,RF,4.642760125091542,7,TEMP,AVG
2004,HGB,6.0148238458549255,7,TEMP,AVG
2005,GlobalClim,24.1287377610236,7,TEMP,AVG
2005,DeptClim,24.850927479754436,7,TEMP,AVG
2005,Persist,16.74899673715282,7,TEMP,AVG
2005,Ridge,9.607467110070528,7,TEMP,AVG
2005,RF,10.448491333572816,7,TEMP,AVG
2005,HGB,9.92948689025035,7,TEMP,AVG
2006,GlobalClim,21.616466514237235,7,TEMP,AVG
2006,DeptClim,21.96816783814267,7,TEMP,AVG
2006,Persist,21.610067966899397,7,TEMP,AVG
2006,Ridge,6.523470140016011,7,TEMP,AVG
2006,RF,6.369438596398774,7,TEMP,AVG
2006,HGB,6.239759832181807,7,TEMP,AVG
2007,GlobalClim,18.832593234089373,7,TEMP,AVG
2007,DeptClim,19.654597999456698,7,TEMP,AVG
2007,Persist,19.907872304501783,7,TEMP,AVG
2007,Ridge,4.28358881811829,7,TEMP,AVG
2007,RF,4.064824068595431,7,TEMP,AVG
2007,HGB,4.429176421573296,7,TEMP,AVG
2008,GlobalClim,18.881119176876826,7,TEMP,AVG
2008,DeptClim,19.487037136369104,7,TEMP,AVG
2008,Persist,20.226404027612492,7,TEMP,AVG
2008,Ridge,3.338840114288742,7,TEMP,AVG
2008,RF,2.9822008582823996,7,TEMP,AVG
2008,HGB,3.337059256507155,7,TEMP,AVG
2009,GlobalClim,20.240493916701006,7,TEMP,AVG
2009,DeptClim,21.029550126081233,7,TEMP,AVG
2009,Persist,20.535766112093114,7,TEMP,AVG
2009,Ridge,2.6053695954762417,7,TEMP,AVG
2009,RF,2.495007169590808,7,TEMP,AVG
2009,HGB,2.8641237531339616,7,TEMP,AVG
2010,GlobalClim,21.30173099797298,7,TEMP,AVG
2010,DeptClim,21.957826624249154,7,TEMP,AVG
2010,Persist,21.89848856814089,7,TEMP,AVG
2010,Ridge,2.497972464990979,7,TEMP,AVG
2010,RF,2.267217823048798,7,TEMP,AVG
2010,HGB,2.32732739703852,7,TEMP,AVG
2011,GlobalClim,22.49222794080607,7,TEMP,AVG
2011,DeptClim,22.94034925002713,7,TEMP,AVG
2011,Persist,21.897799428512887,7,TEMP,AVG
2011,Ridge,3.8970995264245643,7,TEMP,AVG
2011,RF,4.392723401099853,7,TEMP,AVG
2011,HGB,4.557204732761118,7,TEMP,AVG
2012,GlobalClim,22.155109614613377,7,TEMP,AVG
2012,DeptClim,22.67856984824722,7,TEMP,AVG
2012,Persist,20.868622962761638,7,TEMP,AVG
2012,Ridge,3.1949547823058184,7,TEMP,AVG
2012,RF,3.150536582072512,7,TEMP,AVG
2012,HGB,3.1181282928440717,7,TEMP,AVG
2013,GlobalClim,21.818353661942613,7,TEMP,AVG
2013,DeptClim,22.483703816001462,7,TEMP,AVG
2013,Persist,22.21070104933036,7,TEMP,AVG
2013,Ridge,4.16412288790912,7,TEMP,AVG
2013,RF,3.734371014361083,7,TEMP,AVG
2013,HGB,4.1591655474785085,7,TEMP,AVG
2014,GlobalClim,22.16659799627386,7,TEMP,AVG
2014,DeptClim,22.885397765641788,7,TEMP,AVG
2014,Persist,21.347132417991656,7,TEMP,AVG
2014,Ridge,3.2517042111225245,7,TEMP,AVG
2014,RF,3.061866324879023,7,TEMP,AVG
2014,HGB,3.9534231946613727,7,TEMP,AVG
2015,GlobalClim,20.676518788566934,7,TEMP,AVG
2015,DeptClim,21.086531766756536,7,TEMP,AVG
2015,Persist,22.213284569450412,7,TEMP,AVG
2015,Ridge,2.588074574072332,7,TEMP,AVG
2015,RF,2.165723087914495,7,TEMP,AVG
2015,HGB,2.4286980348405707,7,TEMP,AVG
2016,GlobalClim,22.003962600049615,7,TEMP,AVG
2016,DeptClim,22.757955604758262,7,TEMP,AVG
2016,Persist,21.781202211414524,7,TEMP,AVG
2016,Ridge,5.725404699218421,7,TEMP,AVG
2016,RF,5.657558987519699,7,TEMP,AVG
2016,HGB,5.876491631524462,7,TEMP,AVG
2017,GlobalClim,20.006802868768016,7,TEMP,AVG
2017,DeptClim,20.748416469460906,7,TEMP,AVG
2017,Persist,22.3981418810762,7,TEMP,AVG
2017,Ridge,3.7492667730397544,7,TEMP,AVG
2017,RF,3.772537818040484,7,TEMP,AVG
2017,HGB,3.928003644404884,7,TEMP,AVG
2018,GlobalClim,21.204274227607886,7,TEMP,AVG
2018,DeptClim,21.850130057035695,7,TEMP,AVG
2018,Persist,21.823336410681957,7,TEMP,AVG
2018,Ridge,2.3672501378700397,7,TEMP,AVG
2018,RF,2.65098572456439,7,TEMP,AVG
2018,HGB,2.87373055105194,7,TEMP,AVG
2019,GlobalClim,20.54780755986759,7,TEMP,AVG
2019,DeptClim,21.213281264491254,7,TEMP,AVG
2019,Persist,22.348087377730348,7,TEMP,AVG
2019,Ridge,2.3925550303460694,7,TEMP,AVG
2019,RF,2.949342966265167,7,TEMP,AVG
2019,HGB,3.2728936912317392,7,TEMP,AVG
2020,GlobalClim,22.385998810618908,7,TEMP,AVG
2020,DeptClim,22.995912233949046,7,TEMP,AVG
2020,Persist,22.758860604921317,7,TEMP,AVG
2020,Ridge,4.271496079646129,7,TEMP,AVG
2020,RF,4.198786806950805,7,TEMP,AVG
2020,HGB,4.525475234489647,7,TEMP,AVG
2021,GlobalClim,21.206126348607558,7,TEMP,AVG
2021,DeptClim,21.86949892643078,7,TEMP,AVG
2021,Persist,22.00876875892698,7,TEMP,AVG
2021,Ridge,2.6416132563056296,7,TEMP,AVG
2021,RF,2.550440618998193,7,TEMP,AVG
2021,HGB,2.9585918152985475,7,TEMP,AVG
2022,GlobalClim,21.82063131976001,7,TEMP,AVG
2022,DeptClim,22.422314320095083,7,TEMP,AVG
2022,Persist,22.39111128972977,7,TEMP,AVG
2022,Ridge,2.4981884961660423,7,TEMP,AVG
2022,RF,2.591228510810041,7,TEMP,AVG
2022,HGB,2.4082008894907956,7,TEMP,AVG
2023,GlobalClim,20.84236181040395,7,TEMP,AVG
2023,DeptClim,21.444142258984968,7,TEMP,AVG
2023,Persist,22.914010579966636,7,TEMP,AVG
2023,Ridge,3.2755770071175476,7,TEMP,AVG
2023,RF,3.197361920208165,7,TEMP,AVG
2023,HGB,3.182693305367431,7,TEMP,AVG
2024,GlobalClim,20.285552624845415,7,TEMP,AVG
2024,DeptClim,20.85205378385186,7,TEMP,AVG
2024,Persist,22.750385298866455,7,TEMP,AVG
2024,Ridge,3.1828584567606355,7,TEMP,AVG
2024,RF,3.0660203893734708,7,TEMP,AVG
2024,HGB,2.9434109092746477,7,TEMP,AVG
2001,GlobalClim,26.908132714307744,8,TEMP,AVG
2001,DeptClim,21.49208469504063,8,TEMP,AVG
2001,Persist,5.887294630331553,8,TEMP,AVG
2001,Ridge,0.4346629154482491,8,TEMP,AVG
2001,RF,1.3400184150838408,8,TEMP,AVG
2001,HGB,0.20451810560139805,8,TEMP,AVG
2002,GlobalClim,26.024460909494632,8,TEMP,AVG
2002,DeptClim,20.228048166682235,8,TEMP,AVG
2002,Persist,6.763896934660352,8,TEMP,AVG
2002,Ridge,4.447731309945411,8,TEMP,AVG
2002,RF,3.3341058099569367,8,TEMP,AVG
2002,HGB,3.067106249319626,8,TEMP,AVG
2003,GlobalClim,33.00471350627586,8,TEMP,AVG
2003,DeptClim,30.10845745002163,8,TEMP,AVG
2003,Persist,12.751394111202144,8,TEMP,AVG
2003,Ridge,11.867911434388006,8,TEMP,AVG
2003,RF,11.38433432211681,8,TEMP,AVG
2003,HGB,9.463546918695664,8,TEMP,AVG
2004,GlobalClim,30.92810583600889,8,TEMP,AVG
2004,DeptClim,27.504300545938868,8,TEMP,AVG
2004,Persist,13.84608608871279,8,TEMP,AVG
2004,Ridge,5.893148554830827,8,TEMP,AVG
2004,RF,6.063043642402323,8,TEMP,AVG
2004,HGB,6.33532055193942,8,TEMP,AVG
2005,GlobalClim,23.876185435202213,8,TEMP,AVG
2005,DeptClim,24.677043068185156,8,TEMP,AVG
2005,Persist,18.584291794355835,8,TEMP,AVG
2005,Ridge,9.143449941063547,8,TEMP,AVG
2005,RF,9.878525306588479,8,TEMP,AVG
2005,HGB,9.359752929885738,8,TEMP,AVG
2006,GlobalClim,18.577174655118263,8,TEMP,AVG
2006,DeptClim,19.068560969619124,8,TEMP,AVG
2006,Persist,18.7179734637734,8,TEMP,AVG
2006,Ridge,3.6521012432647866,8,TEMP,AVG
2006,RF,3.9497750993270024,8,TEMP,AVG
2006,HGB,3.999363537226708,8,TEMP,AVG
2007,GlobalClim,19.451502197446988,8,TEMP,AVG
2007,DeptClim,20.10522499750197,8,TEMP,AVG
2007,Persist,20.88044056690582,8,TEMP,AVG
2007,Ridge,3.553743689571132,8,TEMP,AVG
2007,RF,3.400341947345127,8,TEMP,AVG
2007,HGB,3.2465750233010957,8,TEMP,AVG
2008,GlobalClim,19.331887010423312,8,TEMP,AVG
2008,DeptClim,19.90715776619681,8,TEMP,AVG
2008,Persist,20.797149424119343,8,TEMP,AVG
2008,Ridge,3.033608826280795,8,TEMP,AVG
2008,RF,2.708431610092549,8,TEMP,AVG
2008,HGB,3.0806999684434113,8,TEMP,AVG
2009,GlobalClim,20.191397340933424,8,TEMP,AVG
2009,DeptClim,20.919000035922004,8,TEMP,AVG
2009,Persist,20.920711681114188,8,TEMP,AVG
2009,Ridge,2.944760241566137,8,TEMP,AVG
2009,RF,2.7002171616934234,8,TEMP,AVG
2009,HGB,3.116768642925226,8,TEMP,AVG
2010,GlobalClim,21.466998249968363,8,TEMP,AVG
2010,DeptClim,21.948658126342238,8,TEMP,AVG
2010,Persist,20.964202520899356,8,TEMP,AVG
2010,Ridge,2.80188900292843,8,TEMP,AVG
2010,RF,2.9842394374903978,8,TEMP,AVG
2010,HGB,3.119796455067117,8,TEMP,AVG
2011,GlobalClim,22.780974522098447,8,TEMP,AVG
2011,DeptClim,23.23990043309994,8,TEMP,AVG
2011,Persist,21.3194224734033,8,TEMP,AVG
2011,Ridge,4.273373264289144,8,TEMP,AVG
2011,RF,4.581374537490748,8,TEMP,AVG
2011,HGB,4.841302441969994,8,TEMP,AVG
2012,GlobalClim,24.90430766374309,8,TEMP,AVG
2012,DeptClim,25.542522017241257,8,TEMP,AVG
2012,Persist,23.889969650733587,8,TEMP,AVG
2012,Ridge,4.9312973658141575,8,TEMP,AVG
2012,RF,5.813707069022447,8,TEMP,AVG
2012,HGB,6.529058268429995,8,TEMP,AVG
2013,GlobalClim,22.560077004138215,8,TEMP,AVG
2013,DeptClim,23.218881762599374,8,TEMP,AVG
2013,Persist,22.290732679851924,8,TEMP,AVG
2013,Ridge,4.3982674852234505,8,TEMP,AVG
2013,RF,4.395151099208717,8,TEMP,AVG
2013,HGB,4.72139673227164,8,TEMP,AVG
2014,GlobalClim,22.752164142467638,8,TEMP,AVG
2014,DeptClim,23.387434197021285,8,TEMP,AVG
2014,Persist,22.322828110729603,8,TEMP,AVG
2014,Ridge,3.4621645338768245,8,TEMP,AVG
2014,RF,3.277381170760435,8,TEMP,AVG
2014,HGB,4.006196931642002,8,TEMP,AVG
2015,GlobalClim,20.578916580263712,8,TEMP,AVG
2015,DeptClim,20.833314384902398,8,TEMP,AVG
2015,Persist,21.201224835037966,8,TEMP,AVG
2015,Ridge,3.8725054555548284,8,TEMP,AVG
2015,RF,3.3801749942328003,8,TEMP,AVG
2015,HGB,3.303297263809262,8,TEMP,AVG
2016,GlobalClim,21.67711299990011,8,TEMP,AVG
2016,DeptClim,22.39391662284163,8,TEMP,AVG
2016,Persist,21.070067412772854,8,TEMP,AVG
2016,Ridge,5.669259367995147,8,TEMP,AVG
2016,RF,5.843351990683549,8,TEMP,AVG
2016,HGB,5.838623891949801,8,TEMP,AVG
2017,GlobalClim,19.89079931700282,8,TEMP,AVG
2017,DeptClim,20.911248463542755,8,TEMP,AVG
2017,Persist,21.386200905508147,8,TEMP,AVG
2017,Ridge,5.1988684029718515,8,TEMP,AVG
2017,RF,5.202716993464467,8,TEMP,AVG
2017,HGB,5.134868601523241,8,TEMP,AVG
2018,GlobalClim,21.246367499943617,8,TEMP,AVG
2018,DeptClim,21.88354099290608,8,TEMP,AVG
2018,Persist,21.780080969205816,8,TEMP,AVG
2018,Ridge,3.1611727017511018,8,TEMP,AVG
2018,RF,3.212779909429598,8,TEMP,AVG
2018,HGB,3.1783157313069568,8,TEMP,AVG
2019,GlobalClim,20.475372654061598,8,TEMP,AVG
2019,DeptClim,21.188750430224147,8,TEMP,AVG
2019,Persist,21.836965823189026,8,TEMP,AVG
2019,Ridge,3.045474807273599,8,TEMP,AVG
2019,RF,2.8528609276774013,8,TEMP,AVG
2019,HGB,3.518559536995764,8,TEMP,AVG
2020,GlobalClim,22.255095470395954,8,TEMP,AVG
2020,DeptClim,22.958326333225205,8,TEMP,AVG
2020,Persist,22.143901678434645,8,TEMP,AVG
2020,Ridge,4.127010762902664,8,TEMP,AVG
2020,RF,4.52414475054081,8,TEMP,AVG
2020,HGB,4.412603014302279,8,TEMP,AVG
2021,GlobalClim,21.25624338059122,8,TEMP,AVG
2021,DeptClim,21.92296039170489,8,TEMP,AVG
2021,Persist,22.417024362425128,8,TEMP,AVG
2021,Ridge,2.790281020230664,8,TEMP,AVG
2021,RF,2.55080251306941,8,TEMP,AVG
2021,HGB,3.0817935365218325,8,TEMP,AVG
2022,GlobalClim,22.627589217064543,8,TEMP,AVG
2022,DeptClim,23.15008898471265,8,TEMP,AVG
2022,Persist,23.015689319854143,8,TEMP,AVG
2022,Ridge,2.850349797513725,8,TEMP,AVG
2022,RF,3.220066724417427,8,TEMP,AVG
2022,HGB,2.7546381023558664,8,TEMP,AVG
2023,GlobalClim,20.12756789181874,8,TEMP,AVG
2023,DeptClim,20.596863384071984,8,TEMP,AVG
2023,Persist,22.223224122365902,8,TEMP,AVG
2023,Ridge,3.1836099747792836,8,TEMP,AVG
2023,RF,2.324860353267928,8,TEMP,AVG
2023,HGB,2.590170121018744,8,TEMP,AVG
2024,GlobalClim,20.308496183281875,8,TEMP,AVG
2024,DeptClim,20.880649182765406,8,TEMP,AVG
2024,Persist,23.122122286143977,8,TEMP,AVG
2024,Ridge,3.5860622405301044,8,TEMP,AVG
2024,RF,3.5377684011483255,8,TEMP,AVG
2024,HGB,3.5426715383268896,8,TEMP,AVG
2001,GlobalClim,25.666250062150812,9,TEMP,AVG
2001,DeptClim,19.548164805997125,9,TEMP,AVG
2001,Persist,5.413826942709875,9,TEMP,AVG
2001,Ridge,4.088004330540117,9,TEMP,AVG
2001,RF,3.704783950095258,9,TEMP,AVG
2001,HGB,3.280143451176208,9,TEMP,AVG
2002,GlobalClim,30.83502969933329,9,TEMP,AVG
2002,DeptClim,27.065264322806236,9,TEMP,AVG
2002,Persist,6.329542496338718,9,TEMP,AVG
